time,posX,setPosX,posY,setPosY,posZ,setPosZ,angleX,setAngleX,angleY,setAngleY,angleZ,setAngleZ,m1,m2,m3,m4,jetAngleX,jetAngleY,gimbalXTorque,gimbalYTorque
002.570,0.016134718,10.0,0.0,0.0,15.839224,10.0,0.5105923,0.43633232,0.0,0.0,-0.011439445,0.0,0.0,0.0,0.0,0.0,0.0032128096,0.0,2.1680258E-5,0.0
002.575,0.016290884,10.0,0.0,0.0,15.86645,10.0,0.5133374,0.43633232,0.0,0.0,-0.011501633,0.0,0.0,0.0,0.0,0.0,0.0031996965,0.0,2.0136824E-5,0.0
002.580,0.016447617,10.0,0.0,0.0,15.893608,10.0,0.51608247,0.43633232,0.0,0.0,-0.011563819,0.0,0.0,0.0,0.0,0.0,0.0031866431,0.0,1.8546358E-5,0.0
002.585,0.016604913,10.0,0.0,0.0,15.920697,10.0,0.51882756,0.43633232,0.0,0.0,-0.011626004,0.0,0.0,0.0,0.0,0.0,0.0031735897,0.0,1.6908627E-5,0.0
002.590,0.01676277,10.0,0.0,0.0,15.947718,10.0,0.52157265,0.43633232,0.0,0.0,-0.011688188,0.0,0.0,0.0,0.0,0.0,0.003160596,0.0,2.719299E-5,0.0
002.595,0.016921187,10.0,0.0,0.0,15.97467,10.0,0.52431774,0.43633232,0.0,0.0,-0.01175037,0.0,0.0,0.0,0.0,0.0,0.0031476617,0.0,2.5508925E-5,0.0
002.600,0.01708016,10.0,0.0,0.0,16.001554,10.0,0.52706283,0.43633232,0.0,0.0,-0.011812551,0.0,0.0,0.0,0.0,0.0,0.003134787,0.0,2.3778062E-5,0.0
002.605,0.017239688,10.0,0.0,0.0,16.02837,10.0,0.5298079,0.43633232,0.0,0.0,-0.011874731,0.0,0.0,0.0,0.0,0.0,0.003121972,0.0,2.1999935E-5,0.0
002.610,0.017399767,10.0,0.0,0.0,16.055117,10.0,0.532553,0.43633232,0.0,0.0,-0.0119369095,0.0,0.0,0.0,0.0,0.0,0.0031092167,0.0,2.0174775E-5,0.0
002.615,0.017560398,10.0,0.0,0.0,16.081797,10.0,0.5352981,0.43633232,0.0,0.0,-0.011999087,0.0,0.0,0.0,0.0,0.0,0.003096521,0.0,1.830305E-5,0.0
002.620,0.017721577,10.0,0.0,0.0,16.108408,10.0,0.5380432,0.43633232,0.0,0.0,-0.012061264,0.0,0.0,0.0,0.0,0.0,0.0030838847,0.0,1.6383827E-5,0.0
002.625,0.0178833,10.0,0.0,0.0,16.13495,10.0,0.5407883,0.43633232,0.0,0.0,-0.01212344,0.0,0.0,0.0,0.0,0.0,0.0030712485,0.0,1.4417572E-5,0.0
002.630,0.018045567,10.0,0.0,0.0,16.161425,10.0,0.5435334,0.43633232,0.0,0.0,-0.012185615,0.0,0.0,0.0,0.0,0.0,0.003058672,0.0,2.4372945E-5,0.0
002.635,0.018208375,10.0,0.0,0.0,16.18783,10.0,0.5462785,0.43633232,0.0,0.0,-0.012247788,0.0,0.0,0.0,0.0,0.0,0.003046155,0.0,2.2360357E-5,0.0
002.640,0.018371722,10.0,0.0,0.0,16.214167,10.0,0.54902357,0.43633232,0.0,0.0,-0.01230996,0.0,0.0,0.0,0.0,0.0,0.0030336976,0.0,2.0300737E-5,0.0
002.645,0.018535605,10.0,0.0,0.0,16.240437,10.0,0.55176866,0.43633232,0.0,0.0,-0.0123721305,0.0,0.0,0.0,0.0,0.0,0.0030212998,0.0,1.8193852E-5,0.0
002.650,0.018700022,10.0,0.0,0.0,16.266638,10.0,0.55451375,0.43633232,0.0,0.0,-0.0124343,0.0,0.0,0.0,0.0,0.0,0.0030089617,0.0,1.6040402E-5,0.0
002.655,0.018864973,10.0,0.0,0.0,16.29277,10.0,0.55725884,0.43633232,0.0,0.0,-0.01249647,0.0,0.0,0.0,0.0,0.0,0.0029966235,0.0,1.3839221E-5,0.0
002.660,0.019030452,10.0,0.0,0.0,16.318834,10.0,0.56000394,0.43633232,0.0,0.0,-0.012558637,0.0,0.0,0.0,0.0,0.0,0.002984345,0.0,2.3560133E-5,0.0
002.665,0.01919646,10.0,0.0,0.0,16.34483,10.0,0.562749,0.43633232,0.0,0.0,-0.012620804,0.0,0.0,0.0,0.0,0.0,0.002972126,0.0,2.1312851E-5,0.0
002.670,0.019362994,10.0,0.0,0.0,16.370756,10.0,0.5654941,0.43633232,0.0,0.0,-0.01268297,0.0,0.0,0.0,0.0,0.0,0.0029599667,0.0,1.9018538E-5,0.0
002.675,0.01953005,10.0,0.0,0.0,16.396616,10.0,0.5682392,0.43633232,0.0,0.0,-0.0127451345,0.0,0.0,0.0,0.0,0.0,0.002947867,0.0,1.667696E-5,0.0
002.680,0.019697629,10.0,0.0,0.0,16.422407,10.0,0.5709843,0.43633232,0.0,0.0,-0.012807298,0.0,0.0,0.0,0.0,0.0,0.0029357672,0.0,1.4288351E-5,0.0
002.685,0.019865727,10.0,0.0,0.0,16.44813,10.0,0.5737294,0.43633232,0.0,0.0,-0.0128694605,0.0,0.0,0.0,0.0,0.0,0.002923727,0.0,2.3821602E-5,0.0
002.690,0.020034341,10.0,0.0,0.0,16.473783,10.0,0.5764745,0.43633232,0.0,0.0,-0.012931622,0.0,0.0,0.0,0.0,0.0,0.0029117465,0.0,2.1386426E-5,0.0
002.695,0.020203471,10.0,0.0,0.0,16.499369,10.0,0.5792196,0.43633232,0.0,0.0,-0.012993782,0.0,0.0,0.0,0.0,0.0,0.0028998256,0.0,1.8904218E-5,0.0
002.700,0.020373113,10.0,0.0,0.0,16.524885,10.0,0.5819647,0.43633232,0.0,0.0,-0.013055941,0.0,0.0,0.0,0.0,0.0,0.0028879642,0.0,1.6375212E-5,0.0
002.705,0.020543268,10.0,0.0,0.0,16.550335,10.0,0.58470976,0.43633232,0.0,0.0,-0.013118099,0.0,0.0,0.0,0.0,0.0,0.002876103,0.0,1.3798941E-5,0.0
002.710,0.020713931,10.0,0.0,0.0,16.575716,10.0,0.58745486,0.43633232,0.0,0.0,-0.013180257,0.0,0.0,0.0,0.0,0.0,0.0028643012,0.0,2.3144064E-5,0.0
002.715,0.0208851,10.0,0.0,0.0,16.601028,10.0,0.59019995,0.43633232,0.0,0.0,-0.013242413,0.0,0.0,0.0,0.0,0.0,0.002852559,0.0,2.052146E-5,0.0
002.720,0.021056775,10.0,0.0,0.0,16.626272,10.0,0.59294504,0.43633232,0.0,0.0,-0.013304568,0.0,0.0,0.0,0.0,0.0,0.0028408766,0.0,1.7851358E-5,0.0
002.725,0.02122895,10.0,0.0,0.0,16.651447,10.0,0.59569013,0.43633232,0.0,0.0,-0.0133667225,0.0,0.0,0.0,0.0,0.0,0.002829194,0.0,1.51344575E-5,0.0
002.730,0.021401627,10.0,0.0,0.0,16.676554,10.0,0.5984352,0.43633232,0.0,0.0,-0.013428875,0.0,0.0,0.0,0.0,0.0,0.0028175712,0.0,2.4339184E-5,0.0
002.735,0.021574803,10.0,0.0,0.0,16.701591,10.0,0.6011803,0.43633232,0.0,0.0,-0.013491027,0.0,0.0,0.0,0.0,0.0,0.0028060079,0.0,2.1575484E-5,0.0
002.740,0.021748474,10.0,0.0,0.0,16.726562,10.0,0.6039254,0.43633232,0.0,0.0,-0.013553178,0.0,0.0,0.0,0.0,0.0,0.0027945042,0.0,1.8764986E-5,0.0
002.745,0.021922639,10.0,0.0,0.0,16.751465,10.0,0.6066705,0.43633232,0.0,0.0,-0.013615328,0.0,0.0,0.0,0.0,0.0,0.00278306,0.0,1.5907455E-5,0.0
002.750,0.022097297,10.0,0.0,0.0,16.776299,10.0,0.6094156,0.43633232,0.0,0.0,-0.013677477,0.0,0.0,0.0,0.0,0.0,0.002771616,0.0,1.3002427E-5,0.0
002.755,0.022272445,10.0,0.0,0.0,16.801064,10.0,0.6121607,0.43633232,0.0,0.0,-0.013739625,0.0,0.0,0.0,0.0,0.0,0.0027602315,0.0,2.201926E-5,0.0
002.760,0.022448082,10.0,0.0,0.0,16.82576,10.0,0.6149058,0.43633232,0.0,0.0,-0.013801771,0.0,0.0,0.0,0.0,0.0,0.0027489066,0.0,1.9067898E-5,0.0
002.765,0.022624204,10.0,0.0,0.0,16.850388,10.0,0.61765087,0.43633232,0.0,0.0,-0.0138639165,0.0,0.0,0.0,0.0,0.0,0.0027376413,0.0,1.6069505E-5,0.0
002.770,0.02280081,10.0,0.0,0.0,16.874949,10.0,0.62039596,0.43633232,0.0,0.0,-0.013926062,0.0,0.0,0.0,0.0,0.0,0.002726376,0.0,1.3023848E-5,0.0
002.775,0.0229779,10.0,0.0,0.0,16.89944,10.0,0.62314105,0.43633232,0.0,0.0,-0.013988205,0.0,0.0,0.0,0.0,0.0,0.0027151704,0.0,2.1899585E-5,0.0
002.780,0.02315547,10.0,0.0,0.0,16.923864,10.0,0.62588614,0.43633232,0.0,0.0,-0.014050348,0.0,0.0,0.0,0.0,0.0,0.0027040243,0.0,1.880736E-5,0.0
002.785,0.023333518,10.0,0.0,0.0,16.94822,10.0,0.62863123,0.43633232,0.0,0.0,-0.014112489,0.0,0.0,0.0,0.0,0.0,0.0026929379,0.0,1.5668338E-5,0.0
002.790,0.023512041,10.0,0.0,0.0,16.972506,10.0,0.6313763,0.43633232,0.0,0.0,-0.01417463,0.0,0.0,0.0,0.0,0.0,0.0026818514,0.0,1.2481818E-5,0.0
002.795,0.02369104,10.0,0.0,0.0,16.996723,10.0,0.6341214,0.43633232,0.0,0.0,-0.01423677,0.0,0.0,0.0,0.0,0.0,0.0026708245,0.0,2.1216925E-5,0.0
002.800,0.023870511,10.0,0.0,0.0,17.020874,10.0,0.6368665,0.43633232,0.0,0.0,-0.014298908,0.0,0.0,0.0,0.0,0.0,0.0026598573,0.0,1.7984072E-5,0.0
002.805,0.024050452,10.0,0.0,0.0,17.044956,10.0,0.6396116,0.43633232,0.0,0.0,-0.014361046,0.0,0.0,0.0,0.0,0.0,0.00264889,0.0,1.4703954E-5,0.0
002.810,0.024230862,10.0,0.0,0.0,17.06897,10.0,0.6423567,0.43633232,0.0,0.0,-0.014423183,0.0,0.0,0.0,0.0,0.0,0.0026379824,0.0,2.334523E-5,0.0
002.815,0.024411738,10.0,0.0,0.0,17.092915,10.0,0.6451018,0.43633232,0.0,0.0,-0.014485318,0.0,0.0,0.0,0.0,0.0,0.0026271343,0.0,2.0018313E-5,0.0
002.820,0.02459308,10.0,0.0,0.0,17.11679,10.0,0.6478469,0.43633232,0.0,0.0,-0.014547452,0.0,0.0,0.0,0.0,0.0,0.0026163459,0.0,1.6644597E-5,0.0
002.825,0.024774883,10.0,0.0,0.0,17.140598,10.0,0.65059197,0.43633232,0.0,0.0,-0.014609586,0.0,0.0,0.0,0.0,0.0,0.0026055574,0.0,1.3223616E-5,0.0
002.830,0.024957148,10.0,0.0,0.0,17.16434,10.0,0.65333706,0.43633232,0.0,0.0,-0.014671719,0.0,0.0,0.0,0.0,0.0,0.0025948286,0.0,2.1724263E-5,0.0
002.835,0.025139872,10.0,0.0,0.0,17.188011,10.0,0.65608215,0.43633232,0.0,0.0,-0.01473385,0.0,0.0,0.0,0.0,0.0,0.0025841594,0.0,1.8256716E-5,0.0
002.840,0.025323052,10.0,0.0,0.0,17.211615,10.0,0.65882725,0.43633232,0.0,0.0,-0.01479598,0.0,0.0,0.0,0.0,0.0,0.0025735497,0.0,1.4741905E-5,0.0
002.845,0.025506688,10.0,0.0,0.0,17.23515,10.0,0.66157234,0.43633232,0.0,0.0,-0.014858111,0.0,0.0,0.0,0.0,0.0,0.0025629401,0.0,1.1179829E-5,0.0
002.850,0.025690777,10.0,0.0,0.0,17.258615,10.0,0.6643174,0.43633232,0.0,0.0,-0.01492024,0.0,0.0,0.0,0.0,0.0,0.00255239,0.0,1.9539613E-5,0.0
002.855,0.025875319,10.0,0.0,0.0,17.282013,10.0,0.6670625,0.43633232,0.0,0.0,-0.014982369,0.0,0.0,0.0,0.0,0.0,0.0025418997,0.0,1.5930738E-5,0.0
002.860,0.02606031,10.0,0.0,0.0,17.305344,10.0,0.6698076,0.43633232,0.0,0.0,-0.015044496,0.0,0.0,0.0,0.0,0.0,0.0025314093,0.0,1.2275297E-5,0.0
002.865,0.026245747,10.0,0.0,0.0,17.328606,10.0,0.6725527,0.43633232,0.0,0.0,-0.015106623,0.0,0.0,0.0,0.0,0.0,0.0025209785,0.0,2.0541018E-5,0.0
002.870,0.026431631,10.0,0.0,0.0,17.351799,10.0,0.6752978,0.43633232,0.0,0.0,-0.015168749,0.0,0.0,0.0,0.0,0.0,0.0025106072,0.0,1.6838778E-5,0.0
002.875,0.02661796,10.0,0.0,0.0,17.374924,10.0,0.6780429,0.43633232,0.0,0.0,-0.015230874,0.0,0.0,0.0,0.0,0.0,0.002500236,0.0,1.308904E-5,0.0
002.880,0.02680473,10.0,0.0,0.0,17.39798,10.0,0.680788,0.43633232,0.0,0.0,-0.015292997,0.0,0.0,0.0,0.0,0.0,0.0024899244,0.0,2.1261163E-5,0.0
002.885,0.026991941,10.0,0.0,0.0,17.420967,10.0,0.6835331,0.43633232,0.0,0.0,-0.015355119,0.0,0.0,0.0,0.0,0.0,0.0024796724,0.0,1.7465092E-5,0.0
002.890,0.02717959,10.0,0.0,0.0,17.443888,10.0,0.68627816,0.43633232,0.0,0.0,-0.015417241,0.0,0.0,0.0,0.0,0.0,0.00246948,0.0,1.3621524E-5,0.0
002.895,0.027367676,10.0,0.0,0.0,17.46674,10.0,0.68902326,0.43633232,0.0,0.0,-0.015479362,0.0,0.0,0.0,0.0,0.0,0.0024592876,0.0,9.731157E-6,0.0
002.900,0.027556198,10.0,0.0,0.0,17.489523,10.0,0.69176835,0.43633232,0.0,0.0,-0.015541482,0.0,0.0,0.0,0.0,0.0,0.0024491549,0.0,1.7762184E-5,0.0
002.905,0.027745152,10.0,0.0,0.0,17.512238,10.0,0.69451344,0.43633232,0.0,0.0,-0.015603601,0.0,0.0,0.0,0.0,0.0,0.002439022,0.0,1.3825018E-5,0.0
002.910,0.027934538,10.0,0.0,0.0,17.534883,10.0,0.69725853,0.43633232,0.0,0.0,-0.01566572,0.0,0.0,0.0,0.0,0.0,0.0024289489,0.0,2.1809246E-5,0.0
002.915,0.028124353,10.0,0.0,0.0,17.55746,10.0,0.7000036,0.43633232,0.0,0.0,-0.015727837,0.0,0.0,0.0,0.0,0.0,0.0024189353,0.0,1.7825514E-5,0.0
002.920,0.028314596,10.0,0.0,0.0,17.579971,10.0,0.7027487,0.43633232,0.0,0.0,-0.015789952,0.0,0.0,0.0,0.0,0.0,0.0024089813,0.0,1.3794517E-5,0.0
002.925,0.028505266,10.0,0.0,0.0,17.602413,10.0,0.7054938,0.43633232,0.0,0.0,-0.015852068,0.0,0.0,0.0,0.0,0.0,0.0023990273,0.0,9.716256E-6,0.0
002.930,0.02869636,10.0,0.0,0.0,17.624786,10.0,0.7082389,0.43633232,0.0,0.0,-0.015914183,0.0,0.0,0.0,0.0,0.0,0.002389133,0.0,1.7559389E-5,0.0
002.935,0.028887875,10.0,0.0,0.0,17.64709,10.0,0.710984,0.43633232,0.0,0.0,-0.015976297,0.0,0.0,0.0,0.0,0.0,0.0023792386,0.0,1.3434561E-5,0.0
002.940,0.029079812,10.0,0.0,0.0,17.669327,10.0,0.7137291,0.43633232,0.0,0.0,-0.01603841,0.0,0.0,0.0,0.0,0.0,0.0023694038,0.0,2.1231128E-5,0.0
002.945,0.029272167,10.0,0.0,0.0,17.691494,10.0,0.7164742,0.43633232,0.0,0.0,-0.016100522,0.0,0.0,0.0,0.0,0.0,0.0023596287,0.0,1.7059618E-5,0.0
002.950,0.02946494,10.0,0.0,0.0,17.713594,10.0,0.71921927,0.43633232,0.0,0.0,-0.016162634,0.0,0.0,0.0,0.0,0.0,0.0023498535,0.0,1.2840726E-5,0.0
002.955,0.02965813,10.0,0.0,0.0,17.735626,10.0,0.72196436,0.43633232,0.0,0.0,-0.016224744,0.0,0.0,0.0,0.0,0.0,0.002340138,0.0,2.0543346E-5,0.0
002.960,0.029851733,10.0,0.0,0.0,17.75759,10.0,0.72470945,0.43633232,0.0,0.0,-0.016286852,0.0,0.0,0.0,0.0,0.0,0.002330482,0.0,1.6277889E-5,0.0
002.965,0.030045748,10.0,0.0,0.0,17.779484,10.0,0.72745454,0.43633232,0.0,0.0,-0.01634896,0.0,0.0,0.0,0.0,0.0,0.002320826,0.0,1.1965167E-5,0.0
002.970,0.030240174,10.0,0.0,0.0,17.80131,10.0,0.73019964,0.43633232,0.0,0.0,-0.016411068,0.0,0.0,0.0,0.0,0.0,0.0023112297,0.0,1.9573956E-5,0.0
002.975,0.030435009,10.0,0.0,0.0,17.823067,10.0,0.7329447,0.43633232,0.0,0.0,-0.016473174,0.0,0.0,0.0,0.0,0.0,0.002301693,0.0,1.5214435E-5,0.0
002.980,0.030630251,10.0,0.0,0.0,17.844757,10.0,0.7356898,0.43633232,0.0,0.0,-0.01653528,0.0,0.0,0.0,0.0,0.0,0.0022921562,0.0,1.0807882E-5,0.0
002.985,0.030825898,10.0,0.0,0.0,17.866379,10.0,0.7384349,0.43633232,0.0,0.0,-0.016597385,0.0,0.0,0.0,0.0,0.0,0.002282679,0.0,1.8322608E-5,0.0
002.990,0.031021949,10.0,0.0,0.0,17.887932,10.0,0.74118,0.43633232,0.0,0.0,-0.016659489,0.0,0.0,0.0,0.0,0.0,0.0022732615,0.0,1.3869372E-5,0.0
002.995,0.031218402,10.0,0.0,0.0,17.909416,10.0,0.7439251,0.43633232,0.0,0.0,-0.016721591,0.0,0.0,0.0,0.0,0.0,0.002263844,0.0,9.368756E-6,0.0
003.000,0.031415254,10.0,0.0,0.0,17.930832,10.0,0.7466702,0.43633232,0.0,0.0,-0.016783694,0.0,0.0,0.0,0.0,0.0,0.002254486,0.0,1.6789534E-5,0.0
003.005,0.031612504,10.0,0.0,0.0,17.952179,10.0,0.7494153,0.43633232,0.0,0.0,-0.016845796,0.0,0.0,0.0,0.0,0.0,0.0022451282,0.0,1.2242235E-5,0.0
003.010,0.031810153,10.0,0.0,0.0,17.97346,10.0,0.7521604,0.43633232,0.0,0.0,-0.016907897,0.0,0.0,0.0,0.0,0.0,0.0022358298,0.0,1.9616447E-5,0.0
003.015,0.032008197,10.0,0.0,0.0,17.99467,10.0,0.75490546,0.43633232,0.0,0.0,-0.016969997,0.0,0.0,0.0,0.0,0.0,0.002226591,0.0,1.5022233E-5,0.0
003.020,0.032206636,10.0,0.0,0.0,18.015814,10.0,0.75765055,0.43633232,0.0,0.0,-0.017032096,0.0,0.0,0.0,0.0,0.0,0.0022173524,0.0,1.0380987E-5,0.0
003.025,0.032405466,10.0,0.0,0.0,18.036888,10.0,0.76039565,0.43633232,0.0,0.0,-0.017094195,0.0,0.0,0.0,0.0,0.0,0.0022081733,0.0,1.7661136E-5,0.0
003.030,0.032604687,10.0,0.0,0.0,18.057894,10.0,0.76314074,0.43633232,0.0,0.0,-0.017156292,0.0,0.0,0.0,0.0,0.0,0.0021990538,0.0,1.2973091E-5,0.0
003.035,0.032804295,10.0,0.0,0.0,18.07883,10.0,0.76588583,0.43633232,0.0,0.0,-0.017218389,0.0,0.0,0.0,0.0,0.0,0.0021899343,0.0,8.237781E-6,0.0
003.040,0.03300429,10.0,0.0,0.0,18.0997,10.0,0.7686309,0.43633232,0.0,0.0,-0.017280485,0.0,0.0,0.0,0.0,0.0,0.0021808743,0.0,1.5423866E-5,0.0
003.045,0.033204675,10.0,0.0,0.0,18.120502,10.0,0.771376,0.43633232,0.0,0.0,-0.01734258,0.0,0.0,0.0,0.0,0.0,0.0021718144,0.0,1.0641874E-5,0.0
003.050,0.03340544,10.0,0.0,0.0,18.141235,10.0,0.7741211,0.43633232,0.0,0.0,-0.017404675,0.0,0.0,0.0,0.0,0.0,0.0021628141,0.0,1.7781276E-5,0.0
003.055,0.033606593,10.0,0.0,0.0,18.1619,10.0,0.7768662,0.43633232,0.0,0.0,-0.017466769,0.0,0.0,0.0,0.0,0.0,0.0021538138,0.0,1.2952369E-5,0.0
003.060,0.033808123,10.0,0.0,0.0,18.182495,10.0,0.7796113,0.43633232,0.0,0.0,-0.017528862,0.0,0.0,0.0,0.0,0.0,0.0021448731,0.0,2.0044972E-5,0.0
003.065,0.034010034,10.0,0.0,0.0,18.203022,10.0,0.7823564,0.43633232,0.0,0.0,-0.017590953,0.0,0.0,0.0,0.0,0.0,0.002135992,0.0,1.5169382E-5,0.0
003.070,0.03421232,10.0,0.0,0.0,18.223482,10.0,0.7851015,0.43633232,0.0,0.0,-0.017653044,0.0,0.0,0.0,0.0,0.0,0.002127111,0.0,1.0246411E-5,0.0
003.075,0.034414984,10.0,0.0,0.0,18.243874,10.0,0.78784657,0.43633232,0.0,0.0,-0.017715134,0.0,0.0,0.0,0.0,0.0,0.0021182895,0.0,1.7245067E-5,0.0
003.080,0.034618024,10.0,0.0,0.0,18.264196,10.0,0.79059166,0.43633232,0.0,0.0,-0.017777223,0.0,0.0,0.0,0.0,0.0,0.002109468,0.0,1.2275297E-5,0.0
003.085,0.034821436,10.0,0.0,0.0,18.28445,10.0,0.79333675,0.43633232,0.0,0.0,-0.01783931,0.0,0.0,0.0,0.0,0.0,0.002100706,0.0,1.9227038E-5,0.0
003.090,0.03502522,10.0,0.0,0.0,18.304636,10.0,0.79608184,0.43633232,0.0,0.0,-0.017901398,0.0,0.0,0.0,0.0,0.0,0.0020920038,0.0,1.42105855E-5,0.0
003.095,0.035229374,10.0,0.0,0.0,18.324753,10.0,0.79882693,0.43633232,0.0,0.0,-0.017963486,0.0,0.0,0.0,0.0,0.0,0.0020833015,0.0,9.146868E-6,0.0
003.100,0.035433896,10.0,0.0,0.0,18.3448,10.0,0.801572,0.43633232,0.0,0.0,-0.018025571,0.0,0.0,0.0,0.0,0.0,0.0020746589,0.0,1.6004546E-5,0.0
003.105,0.035638783,10.0,0.0,0.0,18.364782,10.0,0.8043171,0.43633232,0.0,0.0,-0.018087657,0.0,0.0,0.0,0.0,0.0,0.0020660162,0.0,1.0894029E-5,0.0
003.110,0.03584404,10.0,0.0,0.0,18.384695,10.0,0.8070622,0.43633232,0.0,0.0,-0.018149741,0.0,0.0,0.0,0.0,0.0,0.0020574331,0.0,1.7704908E-5,0.0
003.115,0.036049657,10.0,0.0,0.0,18.40454,10.0,0.8098073,0.43633232,0.0,0.0,-0.018211825,0.0,0.0,0.0,0.0,0.0,0.0020489097,0.0,1.2547476E-5,0.0
003.120,0.03625564,10.0,0.0,0.0,18.424314,10.0,0.8125524,0.43633232,0.0,0.0,-0.018273909,0.0,0.0,0.0,0.0,0.0,0.0020403862,0.0,7.3428964E-6,0.0
003.125,0.03646198,10.0,0.0,0.0,18.444021,10.0,0.8152975,0.43633232,0.0,0.0,-0.01833599,0.0,0.0,0.0,0.0,0.0,0.0020319223,0.0,1.4059711E-5,0.0
003.130,0.03666868,10.0,0.0,0.0,18.46366,10.0,0.8180426,0.43633232,0.0,0.0,-0.018398073,0.0,0.0,0.0,0.0,0.0,0.0020234585,0.0,8.808216E-6,0.0
003.135,0.03687574,10.0,0.0,0.0,18.48323,10.0,0.82078767,0.43633232,0.0,0.0,-0.018460155,0.0,0.0,0.0,0.0,0.0,0.0020150542,0.0,1.5478116E-5,0.0
003.140,0.037083156,10.0,0.0,0.0,18.502733,10.0,0.82353276,0.43633232,0.0,0.0,-0.018522235,0.0,0.0,0.0,0.0,0.0,0.00200665,0.0,1.0179938E-5,0.0
003.145,0.037290927,10.0,0.0,0.0,18.522167,10.0,0.82627785,0.43633232,0.0,0.0,-0.018584315,0.0,0.0,0.0,0.0,0.0,0.0019983053,0.0,1.6802922E-5,0.0
003.150,0.03749905,10.0,0.0,0.0,18.541533,10.0,0.82902294,0.43633232,0.0,0.0,-0.018646393,0.0,0.0,0.0,0.0,0.0,0.0019899607,0.0,1.1457829E-5,0.0
003.155,0.037707526,10.0,0.0,0.0,18.56083,10.0,0.83176804,0.43633232,0.0,0.0,-0.018708471,0.0,0.0,0.0,0.0,0.0,0.0019816756,0.0,1.8034014E-5,0.0
003.160,0.03791635,10.0,0.0,0.0,18.580057,10.0,0.8345131,0.43633232,0.0,0.0,-0.01877055,0.0,0.0,0.0,0.0,0.0,0.0019733906,0.0,1.2642122E-5,0.0
003.165,0.038125526,10.0,0.0,0.0,18.599218,10.0,0.8372582,0.43633232,0.0,0.0,-0.018832626,0.0,0.0,0.0,0.0,0.0,0.0019651651,0.0,1.9171392E-5,0.0
003.170,0.038335048,10.0,0.0,0.0,18.61831,10.0,0.8400033,0.43633232,0.0,0.0,-0.018894702,0.0,0.0,0.0,0.0,0.0,0.0019569993,0.0,1.3732584E-5,0.0
003.175,0.038544916,10.0,0.0,0.0,18.637335,10.0,0.8427484,0.43633232,0.0,0.0,-0.018956777,0.0,0.0,0.0,0.0,0.0,0.0019488335,0.0,8.246512E-6,0.0
003.180,0.03875513,10.0,0.0,0.0,18.65629,10.0,0.8454935,0.43633232,0.0,0.0,-0.019018851,0.0,0.0,0.0,0.0,0.0,0.0019407272,0.0,1.4681718E-5,0.0
003.185,0.038965687,10.0,0.0,0.0,18.675177,10.0,0.8482386,0.43633232,0.0,0.0,-0.019080926,0.0,0.0,0.0,0.0,0.0,0.001932621,0.0,9.148731E-6,0.0
003.190,0.039176587,10.0,0.0,0.0,18.693995,10.0,0.8509837,0.43633232,0.0,0.0,-0.019142998,0.0,0.0,0.0,0.0,0.0,0.0019245744,0.0,1.5537022E-5,0.0
003.195,0.039387826,10.0,0.0,0.0,18.712746,10.0,0.8537288,0.43633232,0.0,0.0,-0.019205071,0.0,0.0,0.0,0.0,0.0,0.0019165277,0.0,9.957235E-6,0.0
003.200,0.039599404,10.0,0.0,0.0,18.731428,10.0,0.85647386,0.43633232,0.0,0.0,-0.019267142,0.0,0.0,0.0,0.0,0.0,0.0019085407,0.0,1.629861E-5,0.0
003.205,0.03981132,10.0,0.0,0.0,18.750042,10.0,0.85921896,0.43633232,0.0,0.0,-0.019329213,0.0,0.0,0.0,0.0,0.0,0.0019005537,0.0,1.0672025E-5,0.0
003.210,0.040023573,10.0,0.0,0.0,18.768587,10.0,0.86196405,0.43633232,0.0,0.0,-0.019391282,0.0,0.0,0.0,0.0,0.0,0.0018926263,0.0,1.6966485E-5,0.0
003.215,0.04023616,10.0,0.0,0.0,18.787064,10.0,0.86470914,0.43633232,0.0,0.0,-0.01945335,0.0,0.0,0.0,0.0,0.0,0.0018847585,0.0,1.1292868E-5,0.0
003.220,0.04044908,10.0,0.0,0.0,18.805471,10.0,0.86745423,0.43633232,0.0,0.0,-0.01951542,0.0,0.0,0.0,0.0,0.0,0.0018768907,0.0,5.5719865E-6,0.0
003.225,0.04066233,10.0,0.0,0.0,18.823812,10.0,0.8701993,0.43633232,0.0,0.0,-0.019577488,0.0,0.0,0.0,0.0,0.0,0.0018690228,0.0,1.1772383E-5,0.0
003.230,0.04087591,10.0,0.0,0.0,18.842085,10.0,0.8729444,0.43633232,0.0,0.0,-0.019639555,0.0,0.0,0.0,0.0,0.0,0.0018612146,0.0,1.7973245E-5,0.0
003.235,0.04108982,10.0,0.0,0.0,18.860289,10.0,0.8756895,0.43633232,0.0,0.0,-0.019701622,0.0,0.0,0.0,0.0,0.0,0.001853466,0.0,1.2205797E-5,0.0
003.240,0.04130406,10.0,0.0,0.0,18.878424,10.0,0.8784346,0.43633232,0.0,0.0,-0.019763688,0.0,0.0,0.0,0.0,0.0,0.0018457174,0.0,6.3910848E-6,0.0
003.245,0.041518625,10.0,0.0,0.0,18.89649,10.0,0.8811797,0.43633232,0.0,0.0,-0.019825753,0.0,0.0,0.0,0.0,0.0,0.0018379688,0.0,1.24976505E-5,0.0
