time,posX,setPosX,posY,setPosY,posZ,setPosZ,angleX,setAngleX,angleY,setAngleY,angleZ,setAngleZ,m1,m2,m3,m4,jetAngleX,jetAngleY,gimbalXTorque,gimbalYTorque
028.978,10.063477,10.0,0.0019137351,0.0,10.5134945,10.0,-0.06833243,-0.078315735,-0.0011111031,-7.453745E-4,0.008628349,0.0,0.0,0.0,0.0,0.0,0.032217853,-0.0010618006,-0.17578077,0.0361384
028.983,10.063424,10.0,0.0019103149,0.0,10.514717,10.0,-0.07020489,-0.07439613,-0.0015186048,-4.0046405E-4,0.007954243,0.0,1.0,1.0,0.0,0.0,0.029533058,-0.0011039452,-0.087853104,0.018084886
028.988,10.063368,10.0,0.001906494,0.0,10.516006,10.0,-0.069332235,-0.0704689,-0.0019261065,7.879222E-6,0.00729987,0.0,0.0,0.0,1.0,1.0,0.03044594,-0.0011233991,0.34,0.009049007
028.993,10.063316,10.0,0.0019024636,0.0,10.517233,10.0,-0.068345316,-0.07513428,-0.0022193461,2.2548763E-4,0.0065505193,0.0,0.0,0.0,0.0,0.08324742,0.030939251,-0.0010172407,-0.21289131,0.0045265006
028.998,10.063261,10.0,0.0018979531,0.0,10.518525,10.0,-0.07010351,-0.071208954,-0.0025125858,7.1460544E-4,0.0057926853,0.0,1.0,1.0,0.0,0.0,0.028363042,-9.6294004E-4,-0.1293731,-0.020680849
029.003,10.063202,10.0,0.0018929325,0.0,10.519884,10.0,-0.06911659,-0.067276,-0.0028058256,0.0012347787,0.005053488,0.0,0.0,0.0,1.0,1.0,0.029384509,-9.3459897E-4,0.34,-0.010352683
029.008,10.063148,10.0,0.0018877465,0.0,10.521174,10.0,-0.06812967,-0.07193565,-0.0030990653,0.0014104603,0.0043007815,0.0,0.0,0.0,0.0,0.0,0.029819801,-9.192554E-4,-0.23376356,-0.005183396
029.013,10.063089,10.0,0.0018819787,0.0,10.5225315,10.0,-0.06988787,-0.06800461,-0.003392305,0.0020038397,0.0035413208,0.0,1.0,1.0,0.0,0.0,0.027216911,-9.104216E-4,-0.1168784,-0.002596117
029.018,10.063026,10.0,0.0018755911,0.0,10.523955,10.0,-0.06890095,-0.06311035,-0.0036855447,0.00263641,0.0028010085,0.0,0.0,0.0,1.0,1.0,0.02821169,-9.0485066E-4,0.34,-0.0013011962
029.023,10.062963,10.0,0.0018687083,0.0,10.525401,10.0,-0.06606825,-0.062028885,-0.0030794467,0.0031454065,0.0013929597,0.0,0.0,0.0,0.34477305,1.0,0.030481815,-1.5795231E-6,-0.22749197,-6.5303E-4
029.028,10.062903,10.0,0.0018618252,0.0,10.526779,10.0,-0.06323554,-0.066679,-0.0024733488,0.0031594054,-4.453899E-5,0.0,0.0,0.0,0.0,0.0,0.031899378,4.480416E-4,-0.34,-0.18091568
029.033,10.062841,10.0,0.0018546869,0.0,10.528223,10.0,-0.06314796,-0.063694,-0.0018672508,0.003428981,-0.0015049654,0.0,1.0,1.0,0.0,0.0,0.029781945,6.7061814E-4,-0.31500188,-0.0905454
029.038,10.06278,10.0,0.001847541,0.0,10.529666,10.0,-0.06168782,-0.064525604,-0.0026337118,0.0034508398,-0.0019493252,0.0,0.0,0.0,1.0,0.0,0.029889628,-5.929917E-4,0.34,-0.045314584
029.043,10.062722,10.0,0.0018401784,0.0,10.531083,10.0,-0.061088264,-0.06727028,-0.0025395872,0.0036822138,-0.0017556711,0.0,0.6269935,0.0,0.0,0.0,0.029007785,-3.6177924E-4,-0.051421236,0.25293362
029.048,10.062668,10.0,0.0018326943,0.0,10.5324545,10.0,-0.06094874,-0.07097626,-0.0019854277,0.0038187196,-0.0012213415,0.0,0.3351658,0.0,0.0,0.0,0.028034989,2.1358114E-4,0.1471881,-0.046215802
029.053,10.062614,10.0,0.0018251138,0.0,10.533825,10.0,-0.06218178,-0.07182312,-0.0028038272,0.0039302725,-0.0016835551,0.0,0.0,1.0,0.0,0.0,0.026106268,-8.7325065E-4,0.16615552,-0.11550569
029.058,10.062566,10.0,0.0018173788,0.0,10.535127,10.0,-0.06341481,-0.07649422,-0.0036222266,0.004100226,-0.0021142333,0.0,0.0,0.0,0.0,0.0,0.025030114,-0.0014139384,0.34,0.21780227
029.063,10.062517,10.0,0.0018091487,0.0,10.5364275,10.0,-0.06602041,-0.07639694,-0.0030680671,0.0046118004,-0.0015286444,0.0,1.0,0.0,0.0,0.0,0.023055889,-3.0873204E-4,0.1892285,0.10900606
029.068,10.062472,10.0,0.001800864,0.0,10.537661,10.0,-0.068626,-0.080121994,-0.0025139076,0.0046829684,-9.3633094E-4,0.0,0.0,0.0,0.0,0.0,0.021934226,2.4216925E-4,0.34,-0.2210569
029.073,10.062431,10.0,0.0017926221,0.0,10.538825,10.0,-0.071231596,-0.083854675,-0.001959748,0.004656611,-3.3891987E-4,0.0,0.0,0.0,0.0,0.0,0.021316081,5.1564677E-4,0.20080459,-0.11063662
029.078,10.062394,10.0,0.0017844714,0.0,10.539921,10.0,-0.07383719,-0.087594986,-0.0014055886,0.0045817597,2.6104797E-4,0.0,0.0,0.0,0.0,0.0,0.020950183,6.502811E-4,0.1005945,-0.055370674
029.083,10.062361,10.0,0.0017764359,0.0,10.540948,10.0,-0.076442786,-0.091342926,-8.5142907E-4,0.004482696,8.623007E-4,0.0,0.0,0.0,0.0,0.0,0.020710759,7.154326E-4,0.050436802,-0.027709771
029.088,10.062331,10.0,0.0017685269,0.0,10.541907,10.0,-0.07904838,-0.095098495,-2.9726955E-4,0.0043719704,0.0014642017,0.0,0.0,0.0,0.0,0.0,0.02053485,7.458164E-4,0.025332583,-0.013865361
029.093,10.062305,10.0,0.0017607497,0.0,10.542798,10.0,-0.081653975,-0.098861694,2.5688997E-4,0.0042556264,0.0020664325,0.0,0.0,0.0,0.0,0.0,0.020390965,7.588076E-4,0.012769043,-0.006936172
029.098,10.0622835,10.0,0.0017531068,0.0,10.54362,10.0,-0.08425957,-0.10263252,8.110495E-4,0.0041366853,0.0026688334,0.0,0.0,0.0,0.0,0.0,0.020263322,7.631025E-4,0.0064786114,-0.0034680779
029.103,10.062264,10.0,0.001745599,0.0,10.544374,10.0,-0.086865164,-0.1054554,0.001365209,0.004016659,0.0032713248,0.0,0.0,0.0,0.0,0.0,0.02014403,7.6305366E-4,0.003331259,-0.0017322954
029.108,10.062249,10.0,0.001738226,0.0,10.54506,10.0,-0.08947076,-0.10923958,0.0019193685,0.0038964795,0.0038738665,0.0,0.0,0.0,0.0,0.0,0.020029142,7.6083944E-4,0.0017552655,-8.6354517E-4
029.113,10.062238,10.0,0.0017309877,0.0,10.545677,10.0,-0.092076354,-0.11303139,0.002473528,0.00377638,0.0044764387,0.0,0.0,0.0,0.0,0.0,0.019916676,7.575501E-4,9.65517E-4,-4.2873516E-4
029.118,10.062229,10.0,0.0017238833,0.0,10.546226,10.0,-0.09468195,-0.115875244,0.0030276875,0.0036565948,0.005079031,0.0,0.0,0.0,0.0,0.0,0.01980564,7.5373147E-4,5.70206E-4,-2.1112256E-4
029.123,10.062224,10.0,0.0017169124,0.0,10.546706,10.0,-0.09728754,-0.119680405,0.003581847,0.0035371247,0.0056816386,0.0,0.0,0.0,0.0,0.0,0.019695535,7.4965646E-4,3.7194043E-4,-1.02237216E-4
029.128,10.062222,10.0,0.0017101335,0.0,10.547134,10.0,-0.10023007,-0.12158203,0.00379908,0.0033585972,0.006038931,0.0,0.0,0.24547338,0.0,0.0,0.019249186,4.085349E-4,2.7277693E-4,-4.77453E-5
029.133,10.0622225,10.0,0.0017034268,0.0,10.547495,10.0,-0.10317259,-0.12539864,0.004016313,0.003299833,0.0064038853,0.0,0.0,0.0,0.0,0.0,0.018973038,2.3700832E-4,0.06787783,0.06763445
029.138,10.062226,10.0,0.001696762,0.0,10.547787,10.0,-0.10611512,-0.12826729,0.0042335456,0.003271253,0.0067726783,0.0,0.0,0.0,0.0,0.0,0.018782295,1.5036808E-4,0.03405759,0.033852655
029.143,10.062234,10.0,0.0016901239,0.0,10.54801,10.0,-0.10905764,-0.13209724,0.0044507785,0.0032578702,0.007143398,0.0,0.0,0.0,0.0,0.0,0.018634506,1.06216874E-4,0.017128045,0.016944693
029.148,10.062244,10.0,0.0016835046,0.0,10.548165,10.0,-0.11200017,-0.13497925,0.0046680113,0.003252366,0.0075150863,0.0,0.0,0.0,0.0,0.0,0.018508404,8.333521E-5,0.008654825,0.008482203
029.153,10.062259,10.0,0.0016769,0.0,10.548252,10.0,-0.11494269,-0.13882256,0.004885244,0.0032507905,0.007887265,0.0,0.0,0.0,0.0,0.0,0.01839339,7.110182E-5,0.0044170525,0.004246595
029.158,10.062276,10.0,0.001670308,0.0,10.54827,10.0,-0.11788522,-0.14171791,0.005102477,0.0032514017,0.008259692,0.0,0.0,0.0,0.0,0.0,0.018284112,6.420119E-5,0.0022908524,0.0021267226
029.163,10.062296,10.0,0.0016637273,0.0,10.54822,10.0,-0.12082774,-0.14461899,0.00531971,0.0032531542,0.00863225,0.0,0.0,0.0,0.0,0.0,0.01817792,5.9972983E-5,0.0012299698,0.0010656894
029.168,10.06232,10.0,0.0016571573,0.0,10.548101,10.0,-0.12377027,-0.14848137,0.0055369427,0.0032557005,0.009004878,0.0,0.0,0.0,0.0,0.0,0.018073484,5.708495E-5,6.971061E-4,5.345829E-4
029.173,10.062346,10.0,0.0016505973,0.0,10.5479145,10.0,-0.12671278,-0.1513958,0.0057541756,0.0032588087,0.009377545,0.0,0.0,0.0,0.0,0.0,0.01797013,5.4871198E-5,4.2808428E-4,2.6885586E-4
029.178,10.062376,10.0,0.0016440471,0.0,10.547659,10.0,-0.1296553,-0.15431595,0.0059714084,0.0032621303,0.009750236,0.0,0.0,0.0,0.0,0.0,0.017867506,5.2997842E-5,2.9380247E-4,1.3576861E-4
029.183,10.062409,10.0,0.0016375062,0.0,10.547336,10.0,-0.13259782,-0.1581974,0.0061886413,0.003265899,0.010122944,0.0,0.0,0.0,0.0,0.0,0.017765462,5.129818E-5,2.2897683E-4,6.918496E-5
029.188,10.062446,10.0,0.0016309744,0.0,10.546944,10.0,-0.13554034,-0.1611309,0.006405874,0.0032698822,0.010495665,0.0,0.0,0.0,0.0,0.0,0.017663896,4.9688388E-5,1.934953E-4,3.5803794E-5
029.193,10.062485,10.0,0.0016244514,0.0,10.546483,10.0,-0.13848285,-0.16407013,0.006623107,0.0032740806,0.010868397,0.0,0.0,0.0,0.0,0.0,0.017562777,4.812656E-5,1.7849728E-4,1.911464E-5
029.198,10.062528,10.0,0.0016179369,0.0,10.545955,10.0,-0.14142537,-0.16797066,0.00684034,0.0032786112,0.011241139,0.0,0.0,0.0,0.0,0.0,0.01746209,4.659174E-5,1.6910583E-4,1.0769058E-5
029.203,10.0625725,10.0,0.0016114545,0.0,10.545361,10.0,-0.14443877,-0.16996765,0.006986694,0.0032594453,0.011562281,0.0,0.0,0.051639795,0.0,0.0,0.01729092,-2.5805552E-5,1.6235746E-4,6.59292E-6
029.208,10.062621,10.0,0.0016049676,0.0,10.544699,10.0,-0.14745218,-0.17387962,0.007133048,0.0032769593,0.011885042,0.0,0.0,0.0,0.0,0.0,0.017155841,-6.2503386E-5,0.014394928,0.014237006
029.213,10.062673,10.0,0.0015984697,0.0,10.543968,10.0,-0.15046558,-0.17684364,0.007279402,0.0033010147,0.012208618,0.0,0.0,0.0,0.0,0.0,0.01703903,-8.1331E-5,0.00728401,0.0071264766
029.218,10.062727,10.0,0.0015919573,0.0,10.543169,10.0,-0.15347898,-0.17981339,0.007425756,0.003328475,0.012532607,0.0,0.0,0.0,0.0,0.0,0.016931549,-9.121327E-5,0.0037228428,0.003567499
029.223,10.062784,10.0,0.0015854287,0.0,10.542302,10.0,-0.15649238,-0.18278885,0.0075721103,0.0033577138,0.012856806,0.0,0.0,0.0,0.0,0.0,0.01682894,-9.6616335E-5,0.0019423552,0.0017863389
029.228,10.062844,10.0,0.0015788832,0.0,10.541367,10.0,-0.15950578,-0.18577003,0.0077184644,0.0033878016,0.013181115,0.0,0.0,0.0,0.0,0.0,0.016728967,-9.977538E-5,0.001049066,8.9482695E-4
029.233,10.062907,10.0,0.0015723199,0.0,10.540362,10.0,-0.16251919,-0.18875694,0.007864819,0.0034186232,0.013505483,0.0,0.0,0.0,0.0,0.0,0.0166305,-1.0180939E-4,6.007049E-4,4.485548E-4
029.238,10.062973,10.0,0.0015657386,0.0,10.53929,10.0,-0.16553259,-0.19174957,0.008011173,0.0034498302,0.013829885,0.0,0.0,0.0,0.0,0.0,0.016532987,-1.0327902E-4,3.7764385E-4,2.2517954E-4
029.243,10.063042,10.0,0.001559139,0.0,10.53815,10.0,-0.16854599,-0.19474792,0.008157528,0.0034813066,0.0141543085,0.0,0.0,0.0,0.0,0.0,0.01643613,-1.0446366E-4,2.6409328E-4,1.1348413E-4
029.248,10.063113,10.0,0.001552521,0.0,10.536941,10.0,-0.1715594,-0.197752,0.008303883,0.0035129362,0.014478747,0.0,0.0,0.0,0.0,0.0,0.016339794,-1.0550395E-4,2.0962767E-4,5.7440106E-5
029.253,10.063188,10.0,0.0015458843,0.0,10.535663,10.0,-0.1745728,-0.2007618,0.008450237,0.0035449525,0.014803197,0.0,0.0,0.0,0.0,0.0,0.01624392,-1.0647066E-4,1.8157065E-4,2.9406612E-5
029.258,10.063265,10.0,0.0015392288,0.0,10.534317,10.0,-0.1775862,-0.20377731,0.008596592,0.0035770063,0.015127658,0.0,0.0,0.0,0.0,0.0,0.016148463,-1.0739919E-4,1.6507134E-4,1.5470403E-5
029.263,10.063345,10.0,0.0015325544,0.0,10.532903,10.0,-0.1805996,-0.20679855,0.008742946,0.0036093309,0.015452128,0.0,0.0,0.0,0.0,0.0,0.016053393,-1.08306296E-4,1.5718117E-4,8.581745E-6
029.268,10.063428,10.0,0.0015258607,0.0,10.53142,10.0,-0.183613,-0.20982552,0.008889301,0.0036419267,0.015776606,0.0,0.0,0.0,0.0,0.0,0.015958712,-1.09200366E-4,1.5494786E-4,5.0287927E-6
029.273,10.063514,10.0,0.0015191478,0.0,10.529869,10.0,-0.1866264,-0.2128582,0.009035655,0.0036746776,0.016101094,0.0,0.0,0.0,0.0,0.0,0.015864417,-1.10086985E-4,1.5240908E-4,3.1417876E-6
029.278,10.063602,10.0,0.0015124154,0.0,10.52825,10.0,-0.1896398,-0.2158966,0.00918201,0.0037075838,0.016425591,0.0,0.0,0.0,0.0,0.0,0.015770495,-1.10967085E-4,1.4956482E-4,2.3664907E-6
029.283,10.063694,10.0,0.0015056633,0.0,10.526562,10.0,-0.19265321,-0.21894073,0.009328364,0.0037407621,0.016750095,0.0,0.0,0.0,0.0,0.0,0.015676945,-1.1184253E-4,1.4941022E-4,1.7722487E-6
029.288,10.063788,10.0,0.0014988914,0.0,10.524806,10.0,-0.19566661,-0.22199059,0.009474719,0.0037740965,0.01707461,0.0,0.0,0.0,0.0,0.0,0.0155837685,-1.12714246E-4,1.4895946E-4,1.5468686E-6
029.293,10.063886,10.0,0.0014920996,0.0,10.522982,10.0,-0.19868001,-0.22504616,0.0096210735,0.003807587,0.017399132,0.0,0.0,0.0,0.0,0.0,0.015490964,-1.1358224E-4,1.4821626E-4,1.5048427E-6
029.298,10.063986,10.0,0.0014852877,0.0,10.521089,10.0,-0.20169342,-0.22810745,0.009767428,0.0038413508,0.017723663,0.0,0.0,0.0,0.0,0.0,0.015398532,-1.14446506E-4,1.4717877E-4,1.4598481E-6
029.303,10.064089,10.0,0.0014784556,0.0,10.519128,10.0,-0.20470682,-0.23117447,0.009913783,0.0038751548,0.0180482,0.0,0.0,0.0,0.0,0.0,0.015306458,-1.1530705E-4,1.4584884E-4,1.4119432E-6
029.308,10.064195,10.0,0.001471603,0.0,10.517098,10.0,-0.20772022,-0.23424721,0.010060137,0.003909349,0.018372748,0.0,0.0,0.0,0.0,0.0,0.015214756,-1.16164796E-4,1.4721788E-4,1.3610697E-6
029.313,10.0643015,10.0,0.0014648051,0.0,10.515008,10.0,-0.21088506,-0.2354145,0.0100550465,0.003868346,0.01858703,0.0,0.0,0.110337734,0.0,0.0,0.014971986,-2.6846398E-4,1.453124E-4,1.4943071E-6
029.318,10.064405,10.0,0.0014582044,0.0,10.512873,10.0,-0.21355578,-0.23276138,0.010544084,0.00368434,0.018444968,0.0,0.0,0.0,0.0,0.36000514,0.015299946,1.4962256E-4,0.030552374,0.030411633
029.323,10.064484,10.0,0.0014530558,0.0,10.510801,10.0,-0.21348138,-0.20716858,0.0110331215,0.0022424725,0.018293416,0.0,0.0,0.0,1.0,1.0,0.018162757,3.5707746E-4,-0.083856635,-0.083999984
029.328,10.064536,10.0,0.0014494623,0.0,10.508794,10.0,-0.21066186,-0.18152428,0.011522159,6.9458364E-4,0.018120266,0.0,0.0,0.0,1.0,1.0,0.022918135,4.5911688E-4,-0.34,-0.04203964
029.333,10.064565,10.0,0.001447508,0.0,10.50685,10.0,-0.20509723,-0.15773964,0.012011196,-9.40752E-4,0.017926706,0.0,0.0,0.0,1.0,1.0,0.02956605,5.084034E-4,-0.34,-0.0210382
029.338,10.064571,10.0,0.0014472678,0.0,10.504971,10.0,-0.19678748,-0.13581848,0.012500234,-0.0026543709,0.017713327,0.0,0.0,0.0,1.0,1.0,0.03810653,5.312925E-4,-0.34,-0.010527074
029.343,10.064558,10.0,0.0014488118,0.0,10.503155,10.0,-0.1857326,-0.11576462,0.012989271,-0.0044416403,0.01748043,0.0,0.0,0.0,1.0,1.0,0.04853958,5.4097734E-4,-0.34,-0.005265931
029.348,10.064528,10.0,0.001452208,0.0,10.501404,10.0,-0.17193261,-0.09949303,0.013478309,-0.0063006002,0.01722816,0.0,0.0,0.0,1.0,1.0,0.060865194,5.4406E-4,-0.34,-0.0026328475
029.353,10.064498,10.0,0.0014566117,0.0,10.49965,10.0,-0.15676005,-0.09847832,0.012594787,-0.007316866,0.017956002,0.0,0.0,0.0,1.0,0.0,0.073710814,-8.287132E-4,-0.34,-0.0013149118
029.358,10.064459,10.0,0.0014625718,0.0,10.497961,10.0,-0.14433262,-0.08981705,0.011711266,-0.008885259,0.018680166,0.0,1.0,1.0,0.0,0.0,0.08295874,-0.001512032,-0.34,0.27495453
029.363,10.064425,10.0,0.0014690562,0.0,10.49627,10.0,-0.13327774,-0.095472336,0.009455185,-0.009422562,0.018393483,0.0,0.0,1.0,0.0,0.0,0.089981556,-0.0032228483,-0.34,0.13761038
029.368,10.064389,10.0,0.0014762492,0.0,10.494644,10.0,-0.12496799,-0.09253883,0.007199105,-0.010145452,0.0181068,0.0,1.0,1.0,0.0,0.0,0.09340669,-0.0040811077,-0.34,0.34
029.373,10.064353,10.0,0.0014836938,0.0,10.493084,10.0,-0.119403355,-0.092466354,0.0049430244,-0.010412031,0.017810768,0.0,1.0,1.0,0.0,0.0,0.09323416,-0.0045014173,-0.34,0.17465413
029.378,10.064317,10.0,0.0014910107,0.0,10.491589,10.0,-0.11658384,-0.092393875,0.0026869439,-0.010298841,0.017517067,0.0,1.0,1.0,0.0,0.0,0.09020081,-0.004702568,-0.046138033,0.08740063
029.383,10.064289,10.0,0.0014976774,0.0,10.490091,10.0,-0.11513688,-0.10092163,0.0018034223,-0.009662111,0.01824447,0.0,1.0,0.0,0.0,0.0,0.086647466,-0.003421506,0.34,0.043730024
029.388,10.064261,10.0,0.0015039829,0.0,10.488659,10.0,-0.116435036,-0.10086632,9.199008E-4,-0.009313486,0.018976748,0.0,1.0,1.0,0.0,0.0,0.08120155,-0.0027766959,0.34,-0.25373724
029.393,10.0642395,10.0,0.0015098595,0.0,10.487226,10.0,-0.116360635,-0.106544495,0.0014089381,-0.008896248,0.01872166,0.0,0.0,0.0,0.0,1.0,0.07798077,-0.0010777886,0.34,-0.12700252
029.398,10.064216,10.0,0.0015157359,0.0,10.485857,10.0,-0.119031355,-0.10458946,0.0018979753,-0.008907884,0.01846662,0.0,1.0,1.0,0.0,0.0,0.07286742,-2.2938545E-4,0.34,-0.33918107
029.403,10.064189,10.0,0.0015218284,0.0,10.484554,10.0,-0.11895695,-0.10167503,0.0023870126,-0.009136137,0.018221203,0.0,0.0,0.0,1.0,1.0,0.07135175,1.9334326E-4,0.34,-0.16975895
029.408,10.064159,10.0,0.0015282712,0.0,10.4833145,10.0,-0.116193965,-0.09875488,0.0028195176,-0.0094994325,0.018025713,0.0,0.0,0.0,1.0,0.9588126,0.073126405,3.4649507E-4,0.23997158,-0.08496224
029.413,10.064142,10.0,0.0015347754,0.0,10.482005,10.0,-0.11343098,-0.11111832,0.003252023,-0.009573675,0.01780924,0.0,0.0,0.0,0.0,0.0,0.07404849,4.2148912E-4,-0.34,-0.031169394
029.418,10.064123,10.0,0.0015417938,0.0,10.480762,10.0,-0.11341311,-0.10917282,0.0036845282,-0.010102035,0.017577766,0.0,1.0,1.0,0.0,0.0,0.071599215,4.5737135E-4,-0.24974425,-0.01559786
029.423,10.064109,10.0,0.0015491423,0.0,10.479516,10.0,-0.11202268,-0.11391258,0.0027444744,-0.010446769,0.018364478,0.0,0.0,0.0,1.0,0.0,0.07137506,-8.9887483E-4,0.34,-0.0078042243
029.428,10.064093,10.0,0.0015567029,0.0,10.478336,10.0,-0.11337737,-0.11197281,0.0018044207,-0.010673999,0.019165514,0.0,1.0,1.0,0.0,0.0,0.06835974,-0.0015738108,-0.01836425,0.2717065
029.433,10.06408,10.0,0.0015641071,0.0,10.477156,10.0,-0.1133595,-0.11576271,0.002236926,-0.010532461,0.018994052,0.0,0.0,0.0,0.0,1.0,0.06756953,-5.352036E-4,0.34,0.1359845
029.438,10.064065,10.0,0.0015717192,0.0,10.47604,10.0,-0.11608675,-0.11287117,0.0026694313,-0.010755487,0.018816391,0.0,1.0,1.0,0.0,0.0,0.06427966,-1.7045299E-5,0.09788345,-0.20755501
029.443,10.064045,10.0,0.0015796891,0.0,10.47499,10.0,-0.116068885,-0.108062744,0.0031019365,-0.011129288,0.018652078,0.0,0.0,0.0,1.0,1.0,0.06458746,2.406321E-4,0.34,-0.103879765
029.448,10.064021,10.0,0.001588121,0.0,10.474006,10.0,-0.1133059,-0.10420036,0.0035344418,-0.011608204,0.018478079,0.0,0.0,0.0,1.0,1.0,0.067341134,3.6794413E-4,-0.11933872,-0.051989727
029.453,10.064006,10.0,0.0015967163,0.0,10.4729805,10.0,-0.109978795,-0.112752914,0.0034028315,-0.011788725,0.018694138,0.0,0.0,0.0,0.41099548,0.0,0.06980637,-1.3410137E-4,-0.34,-0.02601852
029.458,10.063988,10.0,0.0016057481,0.0,10.472021,10.0,-0.10939681,-0.10985565,0.0032712212,-0.01224323,0.018896645,0.0,1.0,1.0,0.0,0.0,0.06867393,-3.8475613E-4,-0.34,0.10025463
029.463,10.063977,10.0,0.0016148641,0.0,10.471039,10.0,-0.10786893,-0.117464066,0.0029359108,-0.012345746,0.019259661,0.0,0.0,0.0,0.41877794,0.27036905,0.06890219,-7.132909E-4,0.1654287,0.050177023
029.468,10.063964,10.0,0.001624251,0.0,10.470122,10.0,-0.10908617,-0.11457634,0.0026006005,-0.012635419,0.019620366,0.0,1.0,1.0,0.0,0.0,0.06611729,-8.762893E-4,-0.10689576,0.066015884
029.473,10.063948,10.0,0.0016338346,0.0,10.469272,10.0,-0.107558295,-0.11168289,0.0022652901,-0.012851211,0.02000216,0.0,0.0,0.0,1.0,1.0,0.06693007,-9.5644174E-4,0.34,0.033039067
029.478,10.063944,10.0,0.001643249,0.0,10.468352,10.0,-0.10603042,-0.12407303,0.0019299798,-0.012700888,0.020372326,0.0,0.0,0.0,0.0,0.0,0.067185596,-9.951347E-4,-0.22223029,0.016534029
029.483,10.063937,10.0,0.0016527483,0.0,10.467499,10.0,-0.10724766,-0.121198654,0.0015946694,-0.0128048705,0.020736685,0.0,1.0,1.0,0.0,0.0,0.06441771,-0.0010130825,-0.11098632,0.008273142
029.488,10.063928,10.0,0.0016622841,0.0,10.466711,10.0,-0.10571978,-0.11831856,0.0012593591,-0.01286038,0.0211205,0.0,0.0,0.0,1.0,1.0,0.0652475,-0.0010206529,0.34,0.004138509
029.493,10.06393,10.0,0.0016716394,0.0,10.465855,10.0,-0.10419191,-0.12976646,9.240487E-4,-0.01269853,0.021491751,0.0,0.0,0.0,0.0,0.0,0.065514855,-0.0010230349,-0.22429451,0.002069164
029.498,10.063929,10.0,0.0016809386,0.0,10.465064,10.0,-0.105409145,-0.12690353,5.8873836E-4,-0.012661133,0.021856727,0.0,1.0,1.0,0.0,0.0,0.062756196,-0.0010228255,-0.1120258,0.0010334179
029.503,10.063926,10.0,0.0016901284,0.0,10.464325,10.0,-0.104168855,-0.12499046,5.410155E-4,-0.012569966,0.022031551,0.0,0.0,0.0,0.79047346,1.0,0.06330762,-7.3373714E-4,0.34,5.150205E-4
029.508,10.063934,10.0,0.0016991883,0.0,10.463517,10.0,-0.102928564,-0.13645172,4.932927E-4,-0.0124582825,0.02219368,0.0,0.0,0.0,0.0,0.0,0.0634401,-5.8881135E-4,-0.16707997,-0.057492
029.513,10.06394,10.0,0.0017082107,0.0,10.462775,10.0,-0.10443339,-0.13360214,4.455699E-4,-0.012438841,0.022349466,0.0,1.0,1.0,0.0,0.0,0.060618326,-5.160405E-4,-0.08339989,-0.028775396
029.518,10.063943,10.0,0.0017172021,0.0,10.462099,10.0,-0.1031931,-0.13074684,3.978471E-4,-0.0124258585,0.02252366,0.0,0.0,0.0,1.0,1.0,0.061394222,-4.7938438E-4,0.34,-0.014402603
029.523,10.063956,10.0,0.0017261088,0.0,10.461354,10.0,-0.101952806,-0.14126396,3.501243E-4,-0.012358921,0.02268555,0.0,0.0,0.0,0.0,0.0,0.06164241,-4.6080493E-4,-0.21045274,-0.0072089504
029.528,10.063967,10.0,0.0017349813,0.0,10.460675,10.0,-0.10345763,-0.13842392,3.024015E-4,-0.01234244,0.022841293,0.0,1.0,1.0,0.0,0.0,0.05888191,-4.5127375E-4,-0.10511243,-0.0036084605
029.533,10.063974,10.0,0.0017438149,0.0,10.460062,10.0,-0.10221734,-0.13557816,2.546787E-4,-0.012321224,0.023016157,0.0,0.0,0.0,1.0,1.0,0.05971908,-4.4627217E-4,0.34,-0.00180641
029.538,10.0639925,10.0,0.0017525696,0.0,10.45938,10.0,-0.10097705,-0.14610481,2.0695587E-4,-0.012259804,0.023178453,0.0,0.0,0.0,0.0,0.0,0.06000115,-4.435386E-4,-0.22137636,-9.0446824E-4
029.543,10.064007,10.0,0.0017612737,0.0,10.458764,10.0,-0.10248187,-0.14231873,1.5923305E-4,-0.012226688,0.023334472,0.0,1.0,1.0,0.0,0.0,0.05726081,-4.4194103E-4,-0.1105854,-4.5303226E-4
029.548,10.064018,10.0,0.0017699213,0.0,10.458214,10.0,-0.10124158,-0.13948059,1.11510235E-4,-0.0121874055,0.023509698,0.0,0.0,0.0,1.0,1.0,0.058118142,-4.409129E-4,0.34,-2.2708625E-4
029.553,10.064039,10.0,0.0017784908,0.0,10.457595,10.0,-0.10000129,-0.1490593,6.378742E-5,-0.012126546,0.023672247,0.0,0.0,0.0,0.0,0.0,0.058413446,-4.401706E-4,-0.22413662,-1.1399758E-4
029.558,10.064057,10.0,0.0017869913,0.0,10.457042,10.0,-0.101506114,-0.14623451,1.6064605E-5,-0.012074396,0.023828464,0.0,1.0,1.0,0.0,0.0,0.055682868,-4.3957224E-4,-0.11197037,-5.740364E-5
029.563,10.064074,10.0,0.0017954158,0.0,10.456537,10.0,-0.100619726,-0.14435959,3.222436E-4,-0.012015343,0.023746211,0.0,0.0,0.0,0.7421591,1.0,0.056196056,-8.514497E-5,0.34,-2.9076677E-5
029.568,10.064099,10.0,0.0018038253,0.0,10.455964,10.0,-0.09973334,-0.15394783,6.284226E-4,-0.012017144,0.023651246,0.0,0.0,0.0,0.0,0.0,0.056323647,9.1051625E-5,-0.153779,-0.0710784
