time,posX,setPosX,posY,setPosY,posZ,setPosZ,angleX,setAngleX,angleY,setAngleY,angleZ,setAngleZ,m1,m2,m3,m4,jetAngleX,jetAngleY,gimbalXTorque,gimbalYTorque
018.940,10.393851,10.0,0.0014051823,0.0,10.708528,10.0,-0.21632943,-0.3163448,0.005090031,0.023874164,-0.031444002,0.0,0.0,0.0,0.0,0.0,0.03926429,3.8917642E-4,2.8991327E-4,1.8304767E-5
018.945,10.394141,10.0,0.0013790181,0.0,10.708613,10.0,-0.21989517,-0.32362002,0.0050247773,0.02385762,-0.030782657,0.0,0.0,0.0,0.0,0.0,0.03909339,3.8769143E-4,2.792105E-4,1.027371E-5
018.950,10.394438,10.0,0.0013529223,0.0,10.708631,10.0,-0.22346091,-0.3309086,0.0049595237,0.023841292,-0.030121297,0.0,0.0,0.0,0.0,0.0,0.038923144,3.8622227E-4,2.7092546E-4,6.3200423E-6
018.955,10.394741,10.0,0.0013268949,0.0,10.708579,10.0,-0.22702666,-0.33821064,0.00489427,0.023824945,-0.02945992,0.0,0.0,0.0,0.0,0.0,0.038753584,3.847638E-4,2.7404726E-4,4.3095497E-6
018.960,10.395052,10.0,0.0013009354,0.0,10.708459,10.0,-0.2305924,-0.34648156,0.0048290165,0.023808813,-0.028798528,0.0,0.0,0.0,0.0,0.0,0.03858471,3.8331375E-4,2.7066842E-4,3.3150427E-6
018.965,10.395359,10.0,0.0012752508,0.0,10.708312,10.0,-0.23502888,-0.34330082,0.005634493,0.02358526,-0.027503112,0.0,0.6343843,0.0,0.0,0.0,0.037545785,0.0012526009,2.667457E-4,2.7795613E-6
018.970,10.395673,10.0,0.0012497877,0.0,10.7080965,10.0,-0.23946536,-0.3506238,0.00643997,0.023414588,-0.026207682,0.0,0.0,0.0,0.0,0.0,0.03694594,0.0016834727,0.17510581,-0.17484017
018.975,10.395993,10.0,0.0012246224,0.0,10.707813,10.0,-0.24390183,-0.35796022,0.0072454466,0.023167182,-0.024912236,0.0,0.0,0.0,0.0,0.0,0.036566153,0.0018949313,0.087768316,-0.08750185
018.980,10.39632,10.0,0.0011997921,0.0,10.707461,10.0,-0.24833831,-0.36531,0.008050923,0.022881623,-0.023616776,0.0,0.0,0.0,0.0,0.0,0.036296844,0.0019965894,0.04405825,-0.0437885
018.985,10.396654,10.0,0.001175315,0.0,10.707041,10.0,-0.25277478,-0.37267315,0.0088564,0.022577431,-0.0223213,0.0,0.0,0.0,0.0,0.0,0.03608316,0.0020433082,0.022176437,-0.021909807
018.990,10.396994,10.0,0.0011511992,0.0,10.706552,10.0,-0.25721124,-0.379094,0.009661877,0.022264251,-0.02102581,0.0,0.0,0.0,0.0,0.0,0.035897613,0.002062546,0.011220373,-0.010959446
018.995,10.39734,10.0,0.0011274483,0.0,10.705994,10.0,-0.2616477,-0.38648194,0.010467353,0.021946853,-0.019730305,0.0,0.0,0.0,0.0,0.0,0.035726458,0.0020680455,0.005740337,-0.0054787397
019.000,10.397682,10.0,0.0011044929,0.0,10.705407,10.0,-0.26691785,-0.3833719,0.010439148,0.021197123,-0.019041818,0.0,0.0,0.60739243,0.0,0.0,0.034729153,0.001233004,0.0029965714,-0.0027355617
019.005,10.39803,10.0,0.0010817556,0.0,10.704752,10.0,-0.272188,-0.38981003,0.010410943,0.0210245,-0.018334387,0.0,0.0,0.0,0.0,0.0,0.034155667,8.1431307E-4,0.16902271,0.16604061
019.010,10.398384,10.0,0.0010591623,0.0,10.704029,10.0,-0.27745816,-0.3962596,0.010382738,0.020925628,-0.01761747,0.0,0.0,0.0,0.0,0.0,0.03379461,6.040111E-4,0.08471603,0.08310541
019.015,10.398745,10.0,0.0010366759,0.0,10.703238,10.0,-0.2827283,-0.4036762,0.010354533,0.020863678,-0.016895797,0.0,0.0,0.0,0.0,0.0,0.03354016,4.980117E-4,0.04251699,0.041595817
019.020,10.399111,10.0,0.0010142776,0.0,10.702377,10.0,-0.28799847,-0.4101507,0.010326328,0.0208203,-0.016171737,0.0,0.0,0.0,0.0,0.0,0.03333935,4.4421852E-4,0.021398297,0.020820081
019.025,10.399483,10.0,9.919577E-4,0.0,10.701448,10.0,-0.29326862,-0.4166366,0.010298123,0.020786425,-0.015446475,0.0,0.0,0.0,0.0,0.0,0.033165723,4.1655824E-4,0.010828439,0.010421851
019.030,10.39986,10.0,9.6971163E-4,0.0,10.700452,10.0,-0.29853877,-0.42313397,0.010269918,0.020757118,-0.014720606,0.0,0.0,0.0,0.0,0.0,0.033005953,4.0198117E-4,0.005529741,0.0052173757
019.035,10.400244,10.0,9.475366E-4,0.0,10.699387,10.0,-0.30380893,-0.42964274,0.010241712,0.02073035,-0.013994426,0.0,0.0,0.0,0.0,0.0,0.032853395,3.939541E-4,0.002884291,0.0026123733
019.040,10.400633,10.0,9.2543126E-4,0.0,10.698253,10.0,-0.30907908,-0.43616307,0.010213507,0.020704841,-0.013268083,0.0,0.0,0.0,0.0,0.0,0.03270477,3.8920902E-4,0.001562262,0.0013087769
019.045,10.401028,10.0,9.033948E-4,0.0,10.69705,10.0,-0.31434923,-0.43633232,0.010185302,0.020680008,-0.012541654,0.0,0.0,0.0,0.0,0.0,0.03255838,3.8610958E-4,8.9274533E-4,6.561574E-4
019.050,10.401428,10.0,8.8142656E-4,0.0,10.69578,10.0,-0.3196194,-0.43633232,0.010157097,0.020655625,-0.011815174,0.0,0.0,0.0,0.0,0.0,0.032413393,3.8383622E-4,5.6119263E-4,3.2948822E-4
019.055,10.4018345,10.0,8.595263E-4,0.0,10.694441,10.0,-0.32488954,-0.43633232,0.010128892,0.020631453,-0.011088662,0.0,0.0,0.0,0.0,0.0,0.03226942,3.8197916E-4,3.9542094E-4,1.6607105E-4
019.060,10.402246,10.0,8.376936E-4,0.0,10.693033,10.0,-0.3301597,-0.43633232,0.010100687,0.020607498,-0.010362128,0.0,0.0,0.0,0.0,0.0,0.03212619,3.803335E-4,3.0633248E-4,8.427739E-5
019.065,10.402664,10.0,8.159281E-4,0.0,10.691557,10.0,-0.33542985,-0.43633232,0.010072482,0.020583758,-0.009635576,0.0,0.0,0.0,0.0,0.0,0.031983644,3.7879683E-4,2.702996E-4,4.329282E-5
019.070,10.403088,10.0,7.942297E-4,0.0,10.690012,10.0,-0.3407,-0.43633232,0.010044277,0.02056006,-0.008909009,0.0,0.0,0.0,0.0,0.0,0.031841725,3.7731696E-4,2.4564378E-4,2.2710301E-5
019.075,10.403517,10.0,7.7259797E-4,0.0,10.688399,10.0,-0.34597015,-0.43633232,0.010016072,0.02053658,-0.008182429,0.0,0.0,0.0,0.0,0.0,0.031700373,3.7586782E-4,2.3241714E-4,1.2513163E-5
019.080,10.403952,10.0,7.510328E-4,0.0,10.686718,10.0,-0.3512403,-0.43633232,0.0099878665,0.02051314,-0.0074558347,0.0,0.0,0.0,0.0,0.0,0.031559616,3.7443824E-4,2.3066439E-4,7.506984E-6
019.085,10.404392,10.0,7.2953384E-4,0.0,10.684968,10.0,-0.35651046,-0.43633232,0.009959661,0.02048986,-0.0067292275,0.0,0.0,0.0,0.0,0.0,0.031419396,3.7301984E-4,2.2248365E-4,4.7203503E-6
019.090,10.404839,10.0,7.0810085E-4,0.0,10.683149,10.0,-0.3617806,-0.43633232,0.009931456,0.020466741,-0.0060026073,0.0,0.0,0.0,0.0,0.0,0.031279743,3.7161075E-4,2.2580102E-4,3.6012789E-6
019.095,10.405291,10.0,6.8673363E-4,0.0,10.681263,10.0,-0.36705077,-0.43633232,0.009903251,0.020443669,-0.0052759745,0.0,0.0,0.0,0.0,0.0,0.031140655,3.702091E-4,2.2271089E-4,2.847286E-6
019.100,10.405747,10.0,6.654319E-4,0.0,10.679308,10.0,-0.37232092,-0.43633232,0.009875046,0.020420754,-0.004549329,0.0,0.0,0.0,0.0,0.0,0.031002134,3.6881305E-4,2.1917373E-4,2.4599722E-6
019.105,10.40621,10.0,6.4419536E-4,0.0,10.677284,10.0,-0.37759107,-0.43633232,0.009846841,0.020398002,-0.0038226717,0.0,0.0,0.0,0.0,0.0,0.03086415,3.6742352E-4,2.1519326E-4,2.4408218E-6
019.110,10.406678,10.0,6.2302384E-4,0.0,10.675192,10.0,-0.38286123,-0.43633232,0.009818636,0.020375296,-0.0030960017,0.0,0.0,0.0,0.0,0.0,0.030726701,3.6603957E-4,2.1674857E-4,2.2301974E-6
019.115,10.407152,10.0,6.0191704E-4,0.0,10.673032,10.0,-0.38813138,-0.43633232,0.009790431,0.020352753,-0.0023693193,0.0,0.0,0.0,0.0,0.0,0.03058979,3.6466122E-4,2.1788292E-4,2.201472E-6
019.120,10.407631,10.0,5.808748E-4,0.0,10.670803,10.0,-0.39340153,-0.43633232,0.009762226,0.020330256,-0.0016426244,0.0,0.0,0.0,0.0,0.0,0.030453444,3.6328845E-4,2.1859258E-4,2.1683518E-6
019.125,10.408115,10.0,5.598968E-4,0.0,10.668506,10.0,-0.3986717,-0.43633232,0.009734021,0.020307923,-9.1591734E-4,0.0,0.0,0.0,0.0,0.0,0.030317634,3.6192033E-4,2.1289848E-4,2.1308078E-6
019.130,10.408606,10.0,5.3898286E-4,0.0,10.66614,10.0,-0.40394184,-0.43633232,0.009705815,0.020285696,-1.8919812E-4,0.0,0.0,0.0,0.0,0.0,0.030182332,3.605578E-4,2.1274202E-4,2.2758613E-6
019.135,10.40909,10.0,5.183992E-4,0.0,10.663731,10.0,-0.40865463,-0.43633232,0.010234973,0.019996567,1.3169838E-4,0.0,0.0,0.0,0.0,0.40607607,0.030604959,9.165639E-4,2.1814741E-4,2.2302847E-6
019.140,10.409579,10.0,4.9797766E-4,0.0,10.661253,10.0,-0.41336742,-0.43633232,0.010764131,0.01987522,4.3995233E-4,0.0,0.0,0.0,0.0,0.0,0.030747473,0.0011919374,-0.111707345,-0.11191635
019.145,10.410074,10.0,4.7776697E-4,0.0,10.658708,10.0,-0.4180802,-0.43633232,0.011293289,0.019704787,7.4188504E-4,0.0,0.0,0.0,0.0,0.0,0.030750066,0.0013268646,-0.055800483,-0.056010175
019.150,10.410575,10.0,4.57791E-4,0.0,10.656094,10.0,-0.422793,-0.43633232,0.011822447,0.019509995,0.0010406603,0.0,0.0,0.0,0.0,0.0,0.030682892,0.0013915086,-0.027819714,-0.028028935
019.155,10.411081,10.0,4.380612E-4,0.0,10.653411,10.0,-0.4275058,-0.43633232,0.012351605,0.019303273,0.0013378619,0.0,0.0,0.0,0.0,0.0,0.030581087,0.0014209868,-0.013814062,-0.014024083
019.160,10.4115925,10.0,4.1858276E-4,0.0,10.65066,10.0,-0.43221858,-0.43633232,0.012880763,0.019090837,0.0016342818,0.0,0.0,0.0,0.0,0.0,0.030462205,0.0014328761,-0.006808087,-0.0070145745
019.165,10.412101,10.0,3.9961614E-4,0.0,10.647859,10.0,-0.43652427,-0.43633232,0.013002806,0.018616932,0.0022267508,0.0,0.0,0.0,0.29660976,0.0,0.030742168,0.0010288581,-0.00329916,-0.0035063662
019.170,10.412615,10.0,3.8083154E-4,0.0,10.644989,10.0,-0.44082996,-0.43633232,0.01312485,0.018472465,0.0028190336,0.0,0.0,0.0,0.0,0.0,0.030813247,8.254377E-4,-0.083293565,0.07999825
019.175,10.413111,10.0,3.629254E-4,0.0,10.642101,10.0,-0.4440029,-0.43633232,0.01437965,0.01762979,0.0025864304,0.0,0.0,0.0,0.0,0.8252888,0.031912833,0.0018551797,-0.04157507,0.040041424
019.180,10.413583,10.0,3.4631978E-4,0.0,10.639206,10.0,-0.44580325,-0.43633232,0.014261892,0.016362479,0.0033274782,0.0,0.0,0.0,1.0,0.0,0.033762753,9.922646E-4,-0.24815792,-0.20741494
019.185,10.414061,10.0,3.298897E-4,0.0,10.636243,10.0,-0.4476036,-0.43633232,0.014144134,0.016219769,0.004059017,0.0,0.0,0.0,0.0,0.0,0.034760118,5.6015886E-4,-0.34,0.17180675
019.190,10.414545,10.0,3.135587E-4,0.0,10.633211,10.0,-0.44940397,-0.43633232,0.0140263755,0.016153347,0.004782415,0.0,0.0,0.0,0.0,0.0,0.035180748,3.4367666E-4,-0.22999479,0.08599054
019.195,10.415035,10.0,2.972885E-4,0.0,10.630111,10.0,-0.45120433,-0.43633232,0.013908617,0.016125074,0.0055017453,0.0,0.0,0.0,0.0,0.0,0.03531304,2.3511518E-4,-0.11498614,0.04303901
019.200,10.415532,10.0,2.8105988E-4,0.0,10.626942,10.0,-0.4530047,-0.43633232,0.013790859,0.016115926,0.0062190467,0.0,0.0,0.0,0.0,0.0,0.035301358,1.8057041E-4,-0.057426244,0.0215417
019.205,10.416035,10.0,2.6486322E-4,0.0,10.623704,10.0,-0.45480505,-0.43633232,0.013673101,0.01611635,0.0069353394,0.0,0.0,0.0,0.0,0.0,0.03521788,1.5306193E-4,-0.028623661,0.010781984
019.210,10.416544,10.0,2.4869363E-4,0.0,10.6203985,10.0,-0.4566054,-0.43633232,0.013555342,0.016121611,0.0076511344,0.0,0.0,0.0,0.0,0.0,0.03509882,1.3908558E-4,-0.014199883,0.005396724
019.215,10.417059,10.0,2.3254864E-4,0.0,10.617024,10.0,-0.45840576,-0.43633232,0.013437584,0.016129283,0.008366687,0.0,0.0,0.0,0.0,0.0,0.034962207,1.3188273E-4,-0.0069895945,0.002701475
019.220,10.417581,10.0,2.1642698E-4,0.0,10.613582,10.0,-0.46020612,-0.43633232,0.013319826,0.016138189,0.0090821255,0.0,0.0,0.0,0.0,0.0,0.03481716,1.2807176E-4,-0.0033713393,0.0013525288
019.225,10.418108,10.0,2.0032798E-4,0.0,10.61007,10.0,-0.46200648,-0.43633232,0.013202067,0.016147718,0.0097975135,0.0,0.0,0.0,0.0,0.0,0.034668177,1.2595858E-4,-0.0015702285,6.7719584E-4
019.230,10.418638,10.0,1.8435516E-4,0.0,10.606498,10.0,-0.4636471,-0.43633232,0.013244065,0.016053475,0.01039656,0.0,0.0,0.0,0.0,0.11639273,0.034677267,2.8445292E-4,-6.659962E-4,3.3931987E-4
019.235,10.419174,10.0,1.6843266E-4,0.0,10.602857,10.0,-0.46528772,-0.43633232,0.013286063,0.01603499,0.010991976,0.0,0.0,0.0,0.0,0.0,0.034605384,3.6293454E-4,-0.032289304,-0.031908993
019.240,10.419717,10.0,1.5257436E-4,0.0,10.599147,10.0,-0.46692833,-0.43633232,0.013328061,0.016002497,0.011585582,0.0,0.0,0.0,0.0,0.0,0.034493297,4.0137302E-4,-0.016038947,-0.015969252
019.245,10.420263,10.0,1.3686498E-4,0.0,10.595374,10.0,-0.46845025,-0.43633232,0.013488753,0.015884984,0.012091866,0.0,0.0,0.0,0.0,0.08647573,0.034480035,5.384665E-4,-0.007910335,-0.007991394
019.250,10.420815,10.0,1.2125086E-4,0.0,10.591533,10.0,-0.46997216,-0.43633232,0.013649444,0.015820958,0.012595012,0.0,0.0,0.0,0.0,0.0,0.034397453,6.057704E-4,-0.02766635,-0.027832095
019.255,10.421373,10.0,1.05743886E-4,0.0,10.587623,10.0,-0.47149408,-0.43633232,0.013810135,0.015744815,0.013096593,0.0,0.0,0.0,0.0,0.0,0.03428042,6.3814875E-4,-0.0137379635,-0.013928051
019.260,10.42193,10.0,9.057182E-5,0.0,10.583659,10.0,-0.47268963,-0.43633232,0.014297188,0.015440249,0.013359764,0.0,0.0,0.0,0.0,0.23777628,0.034472764,9.794142E-4,-0.0067557544,-0.00696888
019.265,10.422493,10.0,7.557299E-5,0.0,10.579627,10.0,-0.47388518,-0.43633232,0.014784241,0.015297002,0.0136151435,0.0,0.0,0.0,0.0,0.0,0.03449267,0.001147612,-0.068786934,-0.06901936
019.270,10.423062,10.0,6.0777158E-5,0.0,10.575526,10.0,-0.47508073,-0.43633232,0.015271294,0.015123597,0.01386663,0.0,0.0,0.0,0.0,0.0,0.03442651,0.0012291996,-0.034317337,-0.03454044
019.275,10.423637,10.0,4.619875E-5,0.0,10.571357,10.0,-0.47627628,-0.43633232,0.015758347,0.014935326,0.014116176,0.0,0.0,0.0,0.0,0.0,0.034317553,0.0012674471,-0.01705231,-0.017283734
019.280,10.424219,10.0,3.184453E-5,0.0,10.56712,10.0,-0.47747183,-0.43633232,0.0162454,0.014739846,0.014364758,0.0,0.0,0.0,0.0,0.0,0.034187555,0.0012840144,-0.008407632,-0.0086463895
019.285,10.424807,10.0,1.7717428E-5,0.0,10.562814,10.0,-0.47866738,-0.43633232,0.016732454,0.014540981,0.014612863,0.0,0.0,0.0,0.0,0.0,0.034047246,0.0012897402,-0.004097255,-0.0043236553
019.290,10.425394,10.0,4.04823E-6,0.0,10.558452,10.0,-0.47958416,-0.43633232,0.016940733,0.014110414,0.015063722,0.0,0.0,0.0,0.20310473,0.0,0.03418088,0.0010112748,-0.00192439,-0.0021599953
019.295,10.425987,10.0,-9.442095E-6,0.0,10.554021,10.0,-0.48050094,-0.43633232,0.017149013,0.013958522,0.015514472,0.0,0.0,0.0,0.0,0.0,0.034172058,8.7047555E-4,-0.056821596,0.05490097
019.300,10.426564,10.0,-2.1959322E-5,0.0,10.549564,10.0,-0.48044804,-0.43633232,0.018326974,0.013010461,0.015259116,0.0,0.0,0.0,0.0,0.7064768,0.035061866,0.0017682649,-0.028325226,0.02748032
019.305,10.427116,10.0,-3.2924687E-5,0.0,10.545099,10.0,-0.4790226,-0.43633232,0.018132376,0.01148053,0.015981134,0.0,0.0,0.0,1.0,0.0,0.036800772,8.397456E-4,-0.20876472,-0.18095572
019.310,10.427644,10.0,-4.2515592E-5,0.0,10.540626,10.0,-0.4789697,-0.43633232,0.016565219,0.010125254,0.015694985,0.0,0.0,1.0,0.0,0.0,0.036314547,-9.973198E-4,-0.34,0.18504879
019.315,10.428178,10.0,-5.22829E-5,0.0,10.536083,10.0,-0.4789168,-0.43633232,0.014998062,0.010321193,0.015431758,0.0,0.0,0.0,0.0,0.0,0.035992414,-0.0019818265,0.06543605,0.34
019.320,10.428687,10.0,-6.138671E-5,0.0,10.531532,10.0,-0.47749135,-0.43633232,0.014803464,0.009675907,0.014182206,0.0,0.0,0.0,0.0,1.0,0.03712526,-0.0010960214,0.032873645,0.19850367
019.325,10.429203,10.0,-7.0684386E-5,0.0,10.526913,10.0,-0.4760659,-0.43633232,0.014608866,0.009888373,0.012908044,0.0,0.0,0.0,0.0,0.0,0.037608594,-6.522108E-4,-0.25903034,-0.17626728
019.330,10.429718,10.0,-7.987161E-5,0.0,10.522239,10.0,-0.47495425,-0.43633232,0.014728058,0.009796295,0.011850053,0.0,0.22861695,0.0,0.0,0.0,0.037453353,-1.15832314E-4,-0.12951651,-0.08822339
019.335,10.43024,10.0,-8.9079316E-5,0.0,10.517496,10.0,-0.4738426,-0.43633232,0.014847251,0.009835204,0.010785909,0.0,0.0,0.0,0.0,0.0,0.03729394,1.5182514E-4,-0.0016793199,-0.10716606
019.340,10.430768,10.0,-9.826017E-5,0.0,10.512685,10.0,-0.47273093,-0.43633232,0.014966443,0.009826716,0.009718692,0.0,0.0,0.0,0.0,0.0,0.03713268,2.8498936E-4,-7.1918964E-4,-0.05363599
019.345,10.431303,10.0,-1.0739062E-4,0.0,10.507806,10.0,-0.47161928,-0.43633232,0.015085636,0.009794573,0.008649945,0.0,0.0,0.0,0.0,0.0,0.036970884,3.5084132E-4,-2.2248924E-4,-0.02684389
019.350,10.431845,10.0,-1.16459E-4,0.0,10.502858,10.0,-0.47050762,-0.43633232,0.015204828,0.009750653,0.0075804396,0.0,0.0,0.0,0.0,0.0,0.036809087,3.8300734E-4,1.23903155E-5,-0.013434135
019.355,10.432393,10.0,-1.2545963E-4,0.0,10.497842,10.0,-0.46939597,-0.43633232,0.015324021,0.009700906,0.0065105613,0.0,0.0,0.0,0.0,0.0,0.036647648,3.983155E-4,1.3998523E-4,-0.0067226994
019.360,10.432946,10.0,-1.3434295E-4,0.0,10.49276,10.0,-0.46828482,-0.43633232,0.015443747,0.0096013695,0.0054856874,0.0,0.022799492,0.0,0.022410393,0.0,0.03648624,4.0572416E-4,1.957789E-4,-0.0033633919
019.365,10.433493,10.0,-1.4270135E-4,0.0,10.487636,10.0,-0.46701756,-0.43633232,0.015407347,0.009093177,0.0048944033,0.0,0.16009116,0.0,0.2738397,0.0,0.03648171,2.5251973E-4,3.171228E-4,-0.0017894434
019.370,10.434046,10.0,-1.5101509E-4,0.0,10.482443,10.0,-0.4657503,-0.43633232,0.015370947,0.009065151,0.004303085,0.0,0.0,0.0,0.0,0.0,0.036399275,1.7568376E-4,-0.031056963,0.030455727
019.375,10.434586,10.0,-1.5862165E-4,0.0,10.477221,10.0,-0.46537587,-0.43633232,0.016227385,0.008373193,0.0043618632,0.0,0.65049154,0.0,0.0,0.0,0.0353854,0.0010299087,-0.015412182,0.015243497
019.380,10.435071,10.0,-1.6385148E-4,0.0,10.472051,10.0,-0.46500143,-0.43633232,0.014338705,0.006006926,0.004420643,0.0,0.0,1.0,1.0,0.0,0.03480202,-0.0012914063,0.1716855,-0.17165212
019.385,10.435537,10.0,-1.6853164E-4,0.0,10.466861,10.0,-0.46380877,-0.43633232,0.011348489,0.005466625,0.0050993045,0.0,0.0,0.10319665,0.6993449,0.0,0.03525266,-0.0038616993,0.08605156,0.34
019.390,10.43595,10.0,-1.7236015E-4,0.0,10.461723,10.0,-0.46261612,-0.43633232,0.011103391,0.0046226396,0.0057903402,0.0,1.0,0.0,0.0,1.0,0.035399586,-0.0028343163,-0.12111499,0.34
019.395,10.436338,10.0,-1.7593923E-4,0.0,10.456578,10.0,-0.462796,-0.43633232,0.009485734,0.004380387,0.0054670624,0.0,0.0,1.0,0.0,0.0,0.0340223,-0.0036890013,-0.060491208,-0.20319194
019.400,10.436687,10.0,-1.7919268E-4,0.0,10.451457,10.0,-0.462324,-0.43633232,0.009961309,0.0040612603,0.0046928325,0.0,0.52505815,0.0,0.0,1.0,0.03391236,-0.0020143818,0.24545091,0.17390558
019.405,10.437012,10.0,-1.8212888E-4,0.0,10.446328,10.0,-0.46047944,-0.43633232,0.009064325,0.0037498954,0.004898718,0.0,0.0,0.0,1.0,0.0,0.035155088,-0.002548066,-0.007931581,-0.33329493
019.410,10.437283,10.0,-1.8428995E-4,0.0,10.441252,10.0,-0.46138,-0.39275658,0.008167341,0.0029791044,0.0050949547,0.0,1.0,1.0,0.0,0.0,0.03295195,-0.002808949,-0.2794611,0.10879289
019.415,10.437499,10.0,-1.8584335E-4,0.0,10.436228,10.0,-0.45953545,-0.33885205,0.0072703576,0.002374547,0.0053134914,0.0,0.0,0.0,1.0,1.0,0.03434649,-0.0029333187,0.34,0.05444151
019.420,10.437661,10.0,-1.869324E-4,0.0,10.431256,10.0,-0.45494577,-0.28483874,0.006373374,0.0019123829,0.0055160886,0.0,0.0,0.0,1.0,1.0,0.037710875,-0.0029893871,-0.30918017,0.027238501
019.425,10.437771,10.0,-1.8768833E-4,0.0,10.426338,10.0,-0.44761097,-0.23262787,0.00547639,0.0015807817,0.005700234,0.0,0.0,0.0,1.0,1.0,0.042967826,-0.0030112956,-0.34,0.013623238
019.430,10.437829,10.0,-1.882363E-4,0.0,10.4214735,10.0,-0.43753105,-0.18126774,0.004579406,0.0013739256,0.005865542,0.0,0.0,0.0,1.0,1.0,0.050117344,-0.00301613,-0.34,0.006808919
019.435,10.4378395,10.0,-1.8869848E-4,0.0,10.416663,10.0,-0.424706,-0.13362688,0.0036824225,0.0012890758,0.006011821,0.0,0.0,0.0,1.0,1.0,0.059159398,-0.003012444,-0.34,0.0033981502
019.440,10.437804,10.0,-1.8919555E-4,0.0,10.411907,10.0,-0.40913588,-0.087801814,0.0027854387,0.0013249604,0.0061389734,0.0,0.0,0.0,1.0,1.0,0.07009399,-0.003004517,-0.34,0.001691218
019.445,10.437728,10.0,-1.8984739E-4,0.0,10.407207,10.0,-0.39082062,-0.046663165,0.0018884549,0.0014810477,0.0062469514,0.0,0.0,0.0,1.0,1.0,0.08292115,-0.0029944917,-0.34,8.368711E-4
019.450,10.437614,10.0,-1.9077354E-4,0.0,10.402562,10.0,-0.36976025,-0.009264767,9.914711E-4,0.0017572277,0.0063357307,0.0,0.0,0.0,1.0,1.0,0.09764087,-0.0029834397,-0.34,4.0934654E-4
019.455,10.4374695,10.0,-1.9209337E-4,0.0,10.397974,10.0,-0.34595475,0.022474527,9.448739E-5,0.0021535498,0.0064052986,0.0,0.0,0.0,1.0,1.0,0.11425316,-0.002971898,-0.34,1.9529765E-4
019.460,10.437299,10.0,-1.9392614E-4,0.0,10.393444,10.0,-0.31940413,0.048543215,-8.0249633E-4,0.0026701656,0.00645565,0.0,0.0,0.0,1.0,1.0,0.13275802,-0.0029601348,-0.34,8.828426E-5
019.465,10.437109,10.0,-1.9639108E-4,0.0,10.388972,10.0,-0.29010838,0.06797445,-0.00169948,0.0033072694,0.0064867814,0.0,0.0,0.0,1.0,1.0,0.15315545,-0.0029482846,-0.34,3.4690835E-5
019.470,10.436908,10.0,-1.9960738E-4,0.0,10.38456,10.0,-0.26081264,0.079799175,1.486541E-4,0.004065086,0.006498691,0.0,1.0,0.0,0.0,1.0,0.17270032,-1.912968E-4,-0.34,7.988885E-6
019.475,10.436702,10.0,-2.0283743E-4,0.0,10.380207,10.0,-0.23426202,0.08495772,0.0019967882,0.004085293,0.0064721573,0.0,1.0,1.0,0.0,0.0,0.18864751,0.0017131336,-0.34,-0.34
019.480,10.436498,10.0,-2.0549438E-4,0.0,10.375915,10.0,-0.21045652,0.08343673,0.0038449224,0.0035175192,0.00640718,0.0,1.0,1.0,0.0,0.0,0.20099702,0.0027650066,-0.34,-0.34
019.485,10.4363,10.0,-2.0714222E-4,0.0,10.371682,10.0,-0.18939614,0.07713401,0.0056930566,0.0025117225,0.0063109626,0.0,1.0,1.0,0.0,0.0,0.20974886,0.003283862,-0.34,-0.21256742
019.490,10.436114,10.0,-2.0743923E-4,0.0,10.367511,10.0,-0.17108087,0.06604004,0.007541191,0.0011614873,0.0061895093,0.0,1.0,1.0,0.0,0.0,0.21490304,0.0035359692,-0.34,-0.10637916
019.495,10.435944,10.0,-2.0609086E-4,0.0,10.3633995,10.0,-0.15551072,0.05110085,0.009389325,-4.8656965E-4,0.006045825,0.0,1.0,1.0,0.0,0.0,0.21645954,0.0036545978,-0.34,-0.053231373
019.500,10.435789,10.0,-2.028262E-4,0.0,10.359349,10.0,-0.1426857,0.035175562,0.011237459,-0.002409387,0.005881413,0.0,1.0,1.0,0.0,0.0,0.21441834,0.0037064492,-0.34,-0.026630748
019.505,10.435654,10.0,-1.9738614E-4,0.0,10.355361,10.0,-0.13260579,0.016351044,0.0130855935,-0.004595652,0.0057294657,0.0,1.0,1.0,0.0,0.0,0.21021828,0.0037249075,0.23379858,-0.013316968
019.510,10.435537,10.0,-1.8951748E-4,0.0,10.351435,10.0,-0.12527099,-0.0025114417,0.014933728,-0.007039978,0.0055963644,0.0,1.0,1.0,0.0,0.0,0.20412567,0.0037266826,0.34,-0.0066533145
019.515,10.43544,10.0,-1.7896999E-4,0.0,10.34757,10.0,-0.120681316,-0.021412134,0.016781861,-0.009739897,0.0054822974,0.0,1.0,1.0,0.0,0.0,0.1961405,0.0037201364,0.34,-0.0033182714
019.520,10.435361,10.0,-1.6549492E-4,0.0,10.343768,10.0,-0.11883676,-0.039395392,0.018629994,-0.012694422,0.0053873593,0.0,1.0,1.0,0.0,0.0,0.18626276,0.003709456,0.34,-0.0016489469
019.525,10.435298,10.0,-1.4884424E-4,0.0,10.340029,10.0,-0.11973732,-0.055503726,0.020478128,-0.015903324,0.005311597,0.0,1.0,1.0,0.0,0.0,0.17449245,0.003696734,0.34,-8.137601E-4
019.530,10.43525,10.0,-1.287703E-4,0.0,10.336353,10.0,-0.123383,-0.0706889,0.02232626,-0.019366715,0.005255034,0.0,1.0,1.0,0.0,0.0,0.16082959,0.0036830213,0.34,-3.9547565E-4
