time,posX,setPosX,posY,setPosY,posZ,setPosZ,angleX,setAngleX,angleY,setAngleY,angleZ,setAngleZ,m1,m2,m3,m4,jetAngleX,jetAngleY,gimbalXTorque,gimbalYTorque
014.305,9.798114,10.0,-0.010332523,0.0,11.165472,10.0,-0.103222065,-0.036194444,0.0028202543,0.01145716,-0.012688709,0.0,1.0,1.0,0.0,0.0,0.067455284,-0.0020441539,-0.34,0.13786677
014.310,9.798511,10.0,-0.010325362,0.0,11.160639,10.0,-0.09915884,-0.034047514,0.002113878,0.011424711,-0.0138479015,0.0,1.0,1.0,0.0,0.0,0.063967064,-0.0022061116,0.18737176,0.06899401
014.315,9.798912,10.0,-0.010318449,0.0,11.155804,10.0,-0.09646817,-0.039538592,0.0027800607,0.01166,-0.013986514,0.0,1.0,0.0,0.0,0.0,0.059958838,-9.089431E-4,0.34,0.034522913
014.320,9.799312,10.0,-0.01031132,0.0,11.151034,10.0,-0.09652262,-0.038350493,0.0034462435,0.011432033,-0.014120509,0.0,1.0,1.0,0.0,0.0,0.054058068,-2.5956798E-4,0.34,-0.25834
014.325,9.799708,10.0,-0.010303798,0.0,11.146323,10.0,-0.09398585,-0.036203593,0.0039585326,0.011024544,-0.014130537,0.0,0.0,0.0,1.0,0.8878782,0.051601075,-8.8311266E-5,0.34,-0.12930083
014.330,9.800108,10.0,-0.010296023,0.0,11.141611,10.0,-0.09007651,-0.039783865,0.0030982625,0.010758162,-0.0131238485,0.0,0.0,0.0,1.0,0.0,0.051369198,-0.0013744035,0.34,-0.03381415
014.335,9.800505,10.0,-0.010288073,0.0,11.136965,10.0,-0.0889123,-0.037636966,0.0022379924,0.010567829,-0.012102308,0.0,1.0,1.0,0.0,0.0,0.048402257,-0.0020118384,0.004014045,0.25868458
014.340,9.800903,10.0,-0.010280327,0.0,11.132318,10.0,-0.08637553,-0.040261865,0.0027502812,0.010758778,-0.012053633,0.0,0.0,0.0,0.0,1.0,0.047660448,-9.5208245E-4,0.34,0.12946317
014.345,9.801299,10.0,-0.010272377,0.0,11.127737,10.0,-0.086583875,-0.038113236,0.0032625701,0.01054051,-0.012010717,0.0,1.0,1.0,0.0,0.0,0.04444673,-4.209692E-4,0.10896277,-0.21082275
014.350,9.801691,10.0,-0.01026406,0.0,11.123222,10.0,-0.0840471,-0.03500405,0.003774859,0.010158598,-0.011954544,0.0,0.0,0.0,1.0,1.0,0.044830702,-1.5444728E-4,0.34,-0.10551909
014.355,9.802085,10.0,-0.0102555165,0.0,11.118707,10.0,-0.08013777,-0.037620366,0.002914589,0.009915976,-0.010908392,0.0,0.0,0.0,1.0,0.0,0.046301536,-0.0013929168,-0.11393444,-0.05281404
014.360,9.802476,10.0,-0.0102468245,0.0,11.114257,10.0,-0.078973554,-0.035463154,0.0020543188,0.009752249,-0.00986695,0.0,1.0,1.0,0.0,0.0,0.044193536,-0.002006574,-0.33248562,0.2491751
014.365,9.80287,10.0,-0.0102383485,0.0,11.109806,10.0,-0.07643678,-0.039033145,0.0025666077,0.009953059,-0.009798643,0.0,0.0,0.0,0.0,1.0,0.04431065,-9.349752E-4,0.34,0.12470368
014.370,9.803261,10.0,-0.010229691,0.0,11.105422,10.0,-0.07664513,-0.036875933,0.0030788966,0.009755868,-0.009745791,0.0,1.0,1.0,0.0,0.0,0.04153181,-3.9799232E-4,-0.060153656,-0.21320479
014.375,9.803649,10.0,-0.010220687,0.0,11.101104,10.0,-0.074108355,-0.034713566,0.0035911854,0.00939321,-0.009679749,0.0,0.0,0.0,1.0,1.0,0.04235065,-1.285898E-4,0.34,-0.10671116
014.380,9.804041,10.0,-0.010211527,0.0,11.096767,10.0,-0.07056023,-0.039233804,0.0030921209,0.009221191,-0.008891572,0.0,0.0,0.0,0.7368379,0.0,0.043682,-0.0010044691,-0.19893494,-0.0534106
014.385,9.804431,10.0,-0.010202127,0.0,11.092497,10.0,-0.06975722,-0.03802854,0.0025930563,0.008963058,-0.008110529,0.0,1.0,1.0,0.0,0.0,0.041509703,-0.0014381558,-0.30250433,0.17634653
014.390,9.804824,10.0,-0.010192805,0.0,11.088225,10.0,-0.06758165,-0.0415968,0.0034665507,0.0090254415,-0.00830468,0.0,0.0,0.0,0.0,1.0,0.041562527,-2.7798186E-4,0.34,0.08825502
014.395,9.805215,10.0,-0.010183064,0.0,11.084021,10.0,-0.068151206,-0.040393263,0.004340045,0.008588813,-0.008514466,0.0,1.0,1.0,0.0,0.0,0.038757116,3.0183792E-4,-0.045107476,-0.23144524
014.400,9.805609,10.0,-0.010172976,0.0,11.079815,10.0,-0.0673482,-0.043963253,0.0038409806,0.008223271,-0.0077121723,0.0,0.0,0.0,1.0,0.0,0.038176827,-7.8136846E-4,0.34,-0.115838274
014.405,9.806,10.0,-0.010162507,0.0,11.075675,10.0,-0.06929031,-0.041806042,0.003341916,0.007823516,-0.006892814,0.0,1.0,1.0,0.0,0.0,0.035062596,-0.0013188538,0.08421985,0.21763356
014.410,9.806388,10.0,-0.010151819,0.0,11.071602,10.0,-0.0684873,-0.039643675,0.0028428514,0.0075854156,-0.006048076,0.0,0.0,0.0,1.0,1.0,0.03554605,-0.0015832214,0.34,0.10891942
014.415,9.806778,10.0,-0.010141219,0.0,11.067528,10.0,-0.06631173,-0.042253137,0.0037163459,0.007653881,-0.00620681,0.0,0.0,0.0,0.0,1.0,0.03708504,-3.3835135E-4,-0.1264274,0.054507427
014.420,9.807165,10.0,-0.010130176,0.0,11.06352,10.0,-0.066881284,-0.04008904,0.0045898403,0.0071916245,-0.006398736,0.0,1.0,1.0,0.0,0.0,0.03502944,2.8381078E-4,-0.33876818,-0.24833597
014.425,9.807549,10.0,-0.010118463,0.0,11.059579,10.0,-0.064705715,-0.03791982,0.0054633347,0.006499989,-0.0065784673,0.0,0.0,0.0,1.0,1.0,0.036571525,5.9430767E-4,0.34,-0.124292135
014.430,9.807936,10.0,-0.010106275,0.0,11.055636,10.0,-0.061157588,-0.040522397,0.00496427,0.006003076,-0.005781473,0.0,0.0,0.0,1.0,0.0,0.038636167,-6.237412E-4,-0.33897936,-0.062207513
014.435,9.808321,10.0,-0.010093526,0.0,11.051761,10.0,-0.06035458,-0.040262222,0.0044652056,0.005419472,-0.004989879,0.0,1.0,1.0,0.0,0.0,0.037103128,-0.0012287609,-0.34,0.24447611
014.440,9.808713,10.0,-0.010080994,0.0,11.047816,10.0,-0.05955157,-0.047643483,0.003966141,0.005613912,-0.004175786,0.0,0.0,0.0,0.0,0.0,0.036261205,-0.0015269741,0.27561614,0.12235436
014.445,9.809103,10.0,-0.010068196,0.0,11.043939,10.0,-0.06149368,-0.046438217,0.0034670765,0.0053245164,-0.0033504255,0.0,1.0,1.0,0.0,0.0,0.033020362,-0.0016716477,0.13806471,0.061231703
014.450,9.80949,10.0,-0.010055224,0.0,11.040128,10.0,-0.06069067,-0.04427415,0.002968012,0.005127942,-0.002504111,0.0,0.0,0.0,1.0,1.0,0.0333772,-0.0017394917,0.34,0.030639585
014.455,9.809879,10.0,-0.01004236,0.0,11.036316,10.0,-0.058515105,-0.046881884,0.0038415063,0.0052118897,-0.0026619553,0.0,0.0,0.0,0.0,1.0,0.03485739,-3.9634109E-4,-0.099383645,0.015328055
014.460,9.8102665,10.0,-0.010029047,0.0,11.032571,10.0,-0.059084658,-0.045671463,0.0047150007,0.0047390275,-0.002853335,0.0,1.0,1.0,0.0,0.0,0.03277691,2.7493061E-4,-0.32523957,-0.26794538
014.465,9.810656,10.0,-0.010015366,0.0,11.028825,10.0,-0.05828165,-0.048279196,0.004215936,0.004346529,-0.0020336683,0.0,0.0,0.0,1.0,0.0,0.03292155,-7.626321E-4,0.34,-0.13410662
014.470,9.811043,10.0,-0.01000125,0.0,11.025145,10.0,-0.06022376,-0.047068805,0.0037168716,0.003886193,-0.0012054136,0.0,1.0,1.0,0.0,0.0,0.030179188,-0.0012774006,-0.056584157,0.20849036
014.475,9.811427,10.0,-0.009986856,0.0,11.021531,10.0,-0.05942075,-0.044899583,0.003217807,0.0035827495,-3.5203784E-4,0.0,0.0,0.0,1.0,1.0,0.0310345,-0.0015305257,0.34,0.10434339
014.480,9.811813,10.0,-0.009972516,0.0,11.017917,10.0,-0.057245184,-0.04750216,0.0040913015,0.0036109556,-5.062658E-4,0.0,0.0,0.0,0.0,1.0,0.03276786,-2.801558E-4,-0.19721231,0.052217275
014.485,9.812198,10.0,-0.009957673,0.0,11.014369,10.0,-0.057814736,-0.046286583,0.004964796,0.0030803923,-6.938201E-4,0.0,1.0,1.0,0.0,0.0,0.030903537,3.446322E-4,-0.34,-0.24948202
014.490,9.812583,10.0,-0.009942433,0.0,11.01082,10.0,-0.057011727,-0.047933787,0.0044657313,0.0026562158,1.301947E-4,0.0,0.0,0.0,1.0,0.0,0.03126434,-7.1624154E-4,0.34,-0.12486547
014.495,9.812969,10.0,-0.009926914,0.0,11.007294,10.0,-0.05804951,-0.04958269,0.0030623416,0.0023498163,3.0221973E-4,0.0,0.34113932,1.0,0.0,0.0,0.029537354,-0.0021470485,-0.09849893,0.21311562
014.500,9.81336,10.0,-0.009911757,0.0,11.003705,10.0,-0.059206933,-0.055054873,0.0017785904,0.0026838873,5.957696E-4,0.0,0.08716455,0.0,0.0,0.0,0.028494239,-0.0027354308,0.32043853,0.28824702
014.505,9.813748,10.0,-0.009896844,0.0,11.000183,10.0,-0.06310947,-0.052892506,4.9483916E-4,0.0029010493,9.065474E-4,0.0,1.0,1.0,0.0,0.0,0.025168642,-0.0030223266,0.18449757,0.12023293
014.510,9.814132,10.0,-0.009882398,0.0,10.996727,10.0,-0.0642669,-0.048814207,-7.8891206E-4,0.0033425707,0.0012399486,0.0,0.0,0.0,1.0,1.0,0.025440715,-0.0031583565,0.34,0.060165282
014.515,9.814511,10.0,-0.009868617,0.0,10.993338,10.0,-0.0626792,-0.04568273,-0.0020726633,0.00398273,0.0015707492,0.0,0.0,0.0,1.0,1.0,0.028267086,-0.0032189074,-0.07609967,0.030101089
014.520,9.814892,10.0,-0.009855546,0.0,10.989947,10.0,-0.059718948,-0.04732132,-0.0019838556,0.004668871,8.8377245E-4,0.0,0.0,0.0,0.0,1.0,0.031613458,-0.0018691516,-0.34,0.015053882
014.525,9.815269,10.0,-0.009843074,0.0,10.986624,10.0,-0.059503812,-0.045140088,-0.001895048,0.005245261,1.6241753E-4,0.0,1.0,1.0,0.0,0.0,0.031362157,-0.0011916303,-0.34,-0.26808718
014.530,9.815645,10.0,-0.009831069,0.0,10.983367,10.0,-0.05654356,-0.043909073,-0.0018062403,0.0056911763,-5.6517596E-4,0.0,0.0,0.0,1.0,1.0,0.033915736,-8.505737E-4,0.023833308,-0.13418223
014.535,9.816023,10.0,-0.009819337,0.0,10.980109,10.0,-0.054955866,-0.046496212,-3.4487376E-4,0.005942935,-3.1638186E-4,0.0,1.0,0.0,0.0,0.0,0.03424419,6.9463125E-4,-0.34,-0.067162074
014.540,9.816399,10.0,-0.009807529,0.0,10.976918,10.0,-0.056113288,-0.045265198,0.0011164928,0.005845312,-9.0408386E-5,0.0,1.0,1.0,0.0,0.0,0.03159076,0.0014644401,-0.09442688,-0.30922797
014.545,9.816776,10.0,-0.0097953705,0.0,10.97374,10.0,-0.055611588,-0.047852337,0.001491866,0.0054732505,9.3678583E-4,0.0,0.0,0.0,1.0,0.2087821,0.031449005,7.601798E-4,0.34,-0.15476465
014.550,9.817155,10.0,-0.0097829765,0.0,10.97056,10.0,-0.056482445,-0.0494875,4.9468025E-4,0.005215317,9.7262743E-4,0.0,0.0,1.0,0.0,0.0,0.029939327,-9.640503E-4,0.0018480923,0.14061256
014.555,9.817538,10.0,-0.009770748,0.0,10.967321,10.0,-0.05753918,-0.054945946,-3.1662907E-4,0.0053590816,0.0011786736,0.0,0.13542321,0.0,0.0,0.0,0.028937452,-0.0016498464,0.27663893,0.34
014.560,9.81792,10.0,-0.009758854,0.0,10.964149,10.0,-0.061341032,-0.053725243,-0.0011279384,0.005672017,0.0014025128,0.0,1.0,1.0,0.0,0.0,0.02563148,-0.0019874785,0.17587861,0.13884787
014.565,9.818297,10.0,-0.009747465,0.0,10.961044,10.0,-0.062397767,-0.050590336,-0.0019392477,0.0061562937,0.0016495022,0.0,0.0,0.0,1.0,1.0,0.025923181,-0.0021508748,0.34,0.069485255
014.570,9.818671,10.0,-0.009736719,0.0,10.958006,10.0,-0.060709383,-0.047448546,-0.002750557,0.0067795627,0.0018939103,0.0,0.0,0.0,1.0,1.0,0.028758328,-0.002227087,-0.080428004,0.03476894
014.575,9.819046,10.0,-0.009726552,0.0,10.954967,10.0,-0.05764844,-0.049076855,-0.0021893075,0.007341476,0.0011206733,0.0,0.0,0.0,0.0,1.0,0.032113474,-8.871269E-4,-0.34,0.017393194
014.580,9.819418,10.0,-0.009716839,0.0,10.951994,10.0,-0.057332613,-0.04688531,-0.0016280579,0.0077766143,3.131244E-4,0.0,1.0,1.0,0.0,0.0,0.031870946,-2.1645741E-4,-0.34,-0.26691324
014.585,9.819792,10.0,-0.00970729,0.0,10.94903,10.0,-0.05544226,-0.049465567,-0.0022373993,0.00792427,3.5159403E-4,0.0,0.0,0.0,1.0,0.14714706,0.033257246,-0.0010513628,0.021654947,-0.1335916
014.590,9.820164,10.0,-0.009698229,0.0,10.946133,10.0,-0.056297023,-0.048227698,-0.002846741,0.008395974,3.823167E-4,0.0,1.0,1.0,0.0,0.0,0.031133082,-0.0014645249,-0.30522123,0.16819136
014.595,9.820538,10.0,-0.00968962,0.0,10.943234,10.0,-0.05577923,-0.050807953,-0.0020835234,0.00883217,-5.623866E-4,0.0,0.0,0.0,0.0,1.0,0.03123403,-2.940615E-4,0.34,0.0841733
014.600,9.8209095,10.0,-0.009681345,0.0,10.940403,10.0,-0.058006555,-0.049570084,-0.001320306,0.009151619,-0.001522921,0.0,1.0,1.0,0.0,0.0,0.028473169,2.9092515E-4,-0.046535403,-0.23348816
014.605,9.821279,10.0,-0.009673197,0.0,10.937637,10.0,-0.05748876,-0.047373384,-5.570886E-4,0.009263612,-0.0024708402,0.0,0.0,0.0,1.0,1.0,0.029309988,5.8288075E-4,0.34,-0.11686081
014.610,9.821649,10.0,-0.0096649835,0.0,10.934872,10.0,-0.055598408,-0.04899311,-0.0011664301,0.009183636,-0.002433524,0.0,0.0,0.0,1.0,0.0,0.031037487,-6.44383E-4,-0.19217336,-0.05848819
014.615,9.822017,10.0,-0.009657042,0.0,10.932172,10.0,-0.056453172,-0.047748387,-0.0017757716,0.009441288,-0.002401503,0.0,1.0,1.0,0.0,0.0,0.029167313,-0.00125395,-0.34,0.24633755
014.620,9.822386,10.0,-0.0096494425,0.0,10.929471,10.0,-0.05593538,-0.049366385,-0.0010125542,0.009769404,-0.0033426967,0.0,0.0,0.0,0.0,1.0,0.029522251,-1.8181582E-4,0.34,0.123285875
014.625,9.822757,10.0,-0.0096419435,0.0,10.926769,10.0,-0.056790143,-0.051941484,0.001123222,0.009856489,-0.003302003,0.0,1.0,0.0,0.0,0.0,0.028263979,0.0017264879,-0.09597141,-0.21391204
014.630,9.823129,10.0,-0.009634063,0.0,10.924067,10.0,-0.05901747,-0.053564638,0.0018864394,0.00946046,-0.0042670663,0.0,0.0,1.0,0.0,0.0,0.026204053,0.0014096752,0.22767597,-0.34
014.635,9.823502,10.0,-0.009625806,0.0,10.921364,10.0,-0.059872232,-0.05518952,0.0012770979,0.009069344,-0.0042099617,0.0,0.0,0.0,1.0,0.0,0.026369244,-1.2271537E-4,0.34,0.06260397
014.640,9.823879,10.0,-0.00961757,0.0,10.918592,10.0,-0.060726997,-0.060637683,6.677563E-4,0.00907594,-0.004138642,0.0,0.0,0.0,0.0,0.0,0.026395258,-8.854334E-4,-0.055503514,0.30694547
014.645,9.824253,10.0,-0.0096094,0.0,10.915888,10.0,-0.06432688,-0.057495892,5.8414764E-5,0.009127358,-0.0040602027,0.0,1.0,1.0,0.0,0.0,0.023606718,-0.0012629429,-0.027690277,0.15362118
014.650,9.824622,10.0,-0.009601447,0.0,10.913249,10.0,-0.06518165,-0.053391844,-5.509268E-4,0.0093291085,-0.003958195,0.0,0.0,0.0,1.0,1.0,0.02441585,-0.0014476703,0.34,0.07688155
014.655,9.824987,10.0,-0.009593824,0.0,10.910677,10.0,-0.0632913,-0.050234616,-0.0011602683,0.009646008,-0.0038643428,0.0,0.0,0.0,1.0,1.0,0.027511895,-0.0015359258,-0.18273303,0.038472977
014.660,9.825353,10.0,-0.009586551,0.0,10.908104,10.0,-0.060028385,-0.050892085,-3.97051E-4,0.009983094,-0.004788031,0.0,0.0,0.0,0.0,1.0,0.03112794,-2.0335452E-4,-0.34,0.019249285
014.665,9.825715,10.0,-0.009579368,0.0,10.905598,10.0,-0.059510592,-0.048683375,3.6616635E-4,0.010059571,-0.005745978,0.0,1.0,1.0,0.0,0.0,0.031146314,4.6226074E-4,-0.34,-0.26598212
014.670,9.826079,10.0,-0.009572078,0.0,10.9030905,10.0,-0.05762024,-0.051246464,-2.431752E-4,0.009939346,-0.0057137394,0.0,0.0,0.0,1.0,0.0,0.032462094,-5.784929E-4,-0.029969897,-0.13312343
014.675,9.826442,10.0,-0.009564923,0.0,10.90065,10.0,-0.058475003,-0.04999143,-8.5251674E-4,0.010062441,-0.0056861094,0.0,1.0,1.0,0.0,0.0,0.030304313,-0.001095217,-0.29050553,0.208983
014.680,9.826805,10.0,-0.00955802,0.0,10.898209,10.0,-0.05795721,-0.051599115,-8.92994E-5,0.010301473,-0.0066327513,0.0,0.0,0.0,0.0,1.0,0.030371644,2.2880966E-5,0.34,0.104590505
014.685,9.82717,10.0,-0.009551119,0.0,10.895766,10.0,-0.058811974,-0.054163933,0.0020464768,0.010290913,-0.0065948223,0.0,1.0,0.0,0.0,0.0,0.028968256,0.0019536873,-0.03914637,-0.22326839
014.690,9.827537,10.0,-0.009543734,0.0,10.893323,10.0,-0.0610393,-0.055776805,0.002809694,0.009793332,-0.007561042,0.0,0.0,1.0,0.0,0.0,0.026834533,0.001659377,0.2561186,-0.34
014.695,9.827904,10.0,-0.009535865,0.0,10.890879,10.0,-0.061894063,-0.057391375,0.0022003525,0.009295812,-0.0075053596,0.0,0.0,0.0,1.0,0.0,0.026925925,1.3770326E-4,0.34,0.057903886
014.700,9.828276,10.0,-0.009527972,0.0,10.888366,10.0,-0.06274883,-0.062829226,0.001591011,0.009257391,-0.0074347863,0.0,0.0,0.0,0.0,0.0,0.026913993,-6.201945E-4,-0.041206263,0.30459392
014.705,9.828644,10.0,-0.009519973,0.0,10.88592,10.0,-0.06634871,-0.059677124,9.816694E-4,0.00913682,-0.0073567554,0.0,1.0,1.0,0.0,0.0,0.024105452,-9.958327E-4,-0.020533133,0.15244506
014.710,9.829007,10.0,-0.0095120175,0.0,10.88354,10.0,-0.06720348,-0.055562794,3.7232786E-4,0.009166274,-0.0072551896,0.0,0.0,0.0,1.0,1.0,0.024894588,-0.0011801629,0.34,0.07629373
014.715,9.829366,10.0,-0.00950422,0.0,10.8812275,10.0,-0.06531312,-0.05143985,-2.3701368E-4,0.009310564,-0.0071615926,0.0,0.0,0.0,1.0,1.0,0.027979665,-0.0012687568,-0.17913362,0.03817963
014.720,9.829723,10.0,-0.00949667,0.0,10.878938,10.0,-0.06155196,-0.051129907,2.795094E-5,0.009543775,-0.0077227494,0.0,0.0,0.0,0.3630101,1.0,0.03208299,-4.3514252E-4,-0.34,0.019103318
014.725,9.830078,10.0,-0.009489193,0.0,10.876715,10.0,-0.06053591,-0.04890749,2.9291556E-4,0.0096029565,-0.008312513,0.0,1.0,1.0,0.0,0.0,0.032588642,-1.7789891E-5,-0.34,-0.1660052
014.730,9.830435,10.0,-0.009481698,0.0,10.874491,10.0,-0.058147307,-0.05145684,-8.146787E-4,0.009572703,-0.007914837,0.0,0.0,0.0,1.0,0.0,0.03414439,-0.001181338,-0.12859681,-0.083086744
014.735,9.83079,10.0,-0.009474523,0.0,10.872334,10.0,-0.05850382,-0.050188065,-0.0019222728,0.009879233,-0.0075231455,0.0,1.0,1.0,0.0,0.0,0.03210281,-0.0017580648,-0.33986232,0.2340243
014.740,9.831146,10.0,-0.009467789,0.0,10.870175,10.0,-0.057487775,-0.052737445,-0.0016573082,0.010307627,-0.008105017,0.0,0.0,0.0,0.0,1.0,0.03228635,-6.6854805E-4,0.34,0.117121525
014.745,9.831501,10.0,-0.009461397,0.0,10.868084,10.0,-0.059216846,-0.05146867,-0.0013923435,0.010638848,-0.008702772,0.0,1.0,1.0,0.0,0.0,0.029564444,-1.2316054E-4,-0.063937716,-0.21699879
014.750,9.831853,10.0,-0.009455216,0.0,10.866059,10.0,-0.0582008,-0.049241066,-0.0011273789,0.010838201,-0.009287444,0.0,0.0,0.0,1.0,1.0,0.030440211,1.4988694E-4,0.34,-0.10860924
014.755,9.832207,10.0,-0.009449073,0.0,10.864024,10.0,-0.05600615,-0.05178529,-0.002041017,0.010865327,-0.009028368,0.0,0.0,0.0,0.85869,0.0,0.031990804,-8.919764E-4,-0.200909,-0.054359674
014.760,9.832559,10.0,-0.009443364,0.0,10.862055,10.0,-0.056556616,-0.05051136,-0.0029546549,0.011289047,-0.008776508,0.0,1.0,1.0,0.0,0.0,0.02995095,-0.001408624,-0.33711612,0.20945603
014.765,9.8329115,10.0,-0.009438104,0.0,10.860085,10.0,-0.055734526,-0.05210018,-0.002495734,0.011728477,-0.009498907,0.0,0.0,0.0,0.0,1.0,0.030136209,-2.8985855E-4,0.34,0.104826264
014.770,9.833266,10.0,-0.009433065,0.0,10.858113,10.0,-0.056284994,-0.054646105,-6.642543E-4,0.011940129,-0.009238053,0.0,1.0,0.0,0.0,0.0,0.028792024,0.0016419088,-0.06256868,-0.22315134
014.775,9.833622,10.0,-0.009427779,0.0,10.856141,10.0,-0.058208022,-0.05624008,-2.053334E-4,0.011684747,-0.00998201,0.0,0.0,1.0,0.0,0.0,0.026688095,0.0013485597,0.24439403,-0.34
014.780,9.8339815,10.0,-0.009422261,0.0,10.854128,10.0,-0.05957434,-0.060701936,-3.031232E-4,0.011441983,-0.01029811,0.0,0.0,0.0,0.40560055,0.0,0.02599344,6.438376E-4,0.34,0.05796067
014.785,9.834337,10.0,-0.009416671,0.0,10.852181,10.0,-0.063685775,-0.057527542,-4.00913E-4,0.011359276,-0.0105996495,0.0,1.0,1.0,0.0,0.0,0.022846356,2.921723E-4,0.11672418,0.14079905
014.790,9.834688,10.0,-0.009411082,0.0,10.850302,10.0,-0.06505209,-0.05339089,-4.987028E-4,0.011351081,-0.010877984,0.0,0.0,0.0,1.0,1.0,0.023296945,1.17209565E-4,0.34,0.07046899
014.795,9.835034,10.0,-0.00940554,0.0,10.848489,10.0,-0.06367329,-0.049245656,-5.964926E-4,0.011388604,-0.0111605525,0.0,0.0,0.0,1.0,1.0,0.026216403,3.0683237E-5,-0.110169664,0.03526844
014.800,9.835377,10.0,-0.009400073,0.0,10.846743,10.0,-0.05954937,-0.04604721,-6.942824E-4,0.011453269,-0.0114613455,0.0,0.0,0.0,1.0,1.0,0.03102842,-1.15844305E-5,-0.34,0.017650375
014.805,9.835725,10.0,-0.009394608,0.0,10.844928,10.0,-0.05542545,-0.05239582,-7.920722E-4,0.011445293,-0.011780861,0.0,0.0,0.0,0.0,0.0,0.034987874,-3.170449E-5,-0.34,0.008832458
014.810,9.836071,10.0,-0.009389257,0.0,10.84318,10.0,-0.05404665,-0.05111161,-8.89862E-4,0.011549283,-0.012119348,0.0,1.0,1.0,0.0,0.0,0.035349656,-4.0743733E-5,-0.34,0.004419034
014.815,9.836424,10.0,-0.009383912,0.0,10.841363,10.0,-0.05266785,-0.058422476,-9.876518E-4,0.0115461815,-0.01246348,0.0,0.0,0.0,0.0,0.0,0.035455525,-4.4241024E-5,-0.10205677,0.0022101037
014.820,9.836776,10.0,-0.009378709,0.0,10.839613,10.0,-0.054034166,-0.05810222,-0.0010854416,0.011678377,-0.0128104305,0.0,1.0,1.0,0.0,0.0,0.03268849,-4.4968794E-5,-0.050960727,0.0011045134
014.825,9.837133,10.0,-0.009373521,0.0,10.837802,10.0,-0.055248193,-0.064468,-0.0013355202,0.011684872,-0.013027241,0.0,0.0,0.0,0.1109525,0.0,0.03092631,-1.9660324E-4,0.34,5.511937E-4
014.830,9.837489,10.0,-0.00936855,0.0,10.836058,10.0,-0.05920734,-0.06320095,-0.0015855988,0.011891989,-0.013223862,0.0,1.0,1.0,0.0,0.0,0.027237136,-2.7087098E-4,0.32626957,0.030853847
014.835,9.837841,10.0,-0.00936384,0.0,10.83438,10.0,-0.060421366,-0.0600197,-0.0018356774,0.012145214,-0.013400389,0.0,0.0,0.0,1.0,1.0,0.027145635,-3.064227E-4,0.34,0.015439932
014.840,9.83819,10.0,-0.009359433,0.0,10.832768,10.0,-0.058890276,-0.05778694,-0.002085756,0.012439961,-0.0135767525,0.0,0.0,0.0,1.0,1.0,0.029787108,-3.226034E-4,-0.004844798,0.0077251866
014.845,9.838544,10.0,-0.009355083,0.0,10.831089,10.0,-0.057359185,-0.06319219,-0.0023358348,0.012488941,-0.01377212,0.0,0.0,0.0,0.0,0.0,0.03157602,-3.2909517E-4,-0.34,0.0038639386
014.850,9.838896,10.0,-0.009351107,0.0,10.829475,10.0,-0.058573212,-0.06191826,-0.0025859135,0.012856176,-0.0139866,0.0,1.0,1.0,0.0,0.0,0.029767256,-3.3074408E-4,-0.34,0.0019313688
014.855,9.839247,10.0,-0.009347463,0.0,10.827899,10.0,-0.057646573,-0.061596304,-0.0022315409,0.013181169,-0.014622122,0.0,0.0,0.0,0.5596173,1.0,0.030942954,2.744759E-4,0.33650574,9.64129E-4
014.860,9.839601,10.0,-0.009343881,0.0,10.8263035,10.0,-0.05773027,-0.0650942,-8.668344E-4,0.013237119,-0.014543595,0.0,0.7360951,0.0,0.0,0.0,0.03045303,0.0015868858,-0.26132846,-0.120893836
014.865,9.8399515,10.0,-0.009340135,0.0,10.824775,10.0,-0.060559083,-0.06286487,4.97872E-4,0.013066463,-0.014475876,0.0,1.0,1.0,0.0,0.0,0.027399,0.00223886,0.072186366,-0.26338184
014.870,9.8403,10.0,-0.009335927,0.0,10.823313,10.0,-0.06064278,-0.06063041,0.0018625784,0.0125960205,-0.014396389,0.0,0.0,0.0,1.0,1.0,0.027942643,0.0025603015,0.34,-0.13181637
014.875,9.840649,10.0,-0.009331139,0.0,10.82185,10.0,-0.059353914,-0.062212378,0.001854726,0.012008119,-0.013328716,0.0,0.0,0.0,1.0,0.0,0.02952655,0.0013437701,-0.13252147,-0.065967135
014.880,9.840998,10.0,-0.00932595,0.0,10.820406,10.0,-0.059851125,-0.06284067,8.878306E-4,0.011598311,-0.0129648615,0.0,0.30127382,1.0,0.0,0.0,0.02847182,-2.2347772E-4,-0.34,0.24260062
014.885,9.8413515,10.0,-0.009320801,0.0,10.818894,10.0,-0.060348336,-0.06824589,-7.906475E-5,0.011628158,-0.012572698,0.0,0.0,0.0,0.0,0.0,0.027885314,-0.0010033692,0.1867269,0.31399772
014.890,9.841702,10.0,-0.00931584,0.0,10.817449,10.0,-0.06359067,-0.066016585,-0.0010459601,0.011807356,-0.012166361,0.0,1.0,1.0,0.0,0.0,0.02478826,-0.0013892027,0.093549855,0.15715042
014.895,9.842049,10.0,-0.009311266,0.0,10.81607,10.0,-0.06408788,-0.06187135,-0.0020128554,0.012186553,-0.011736357,0.0,0.0,0.0,1.0,1.0,0.025288887,-0.0015778256,0.34,0.07864754
014.900,9.842391,10.0,-0.009307244,0.0,10.814757,10.0,-0.061839975,-0.058672905,-0.0029797507,0.012730656,-0.011311013,0.0,0.0,0.0,1.0,1.0,0.028229214,-0.0016677615,-0.12180208,0.039356418
